Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
754.928	2.632231	2.134095	104.399947	8.091	0.636	59.461514	18.135469
754.940	2.599811	2.143406	103.887123	8.100	0.619	59.461514	18.135470
754.952	2.564688	2.150696	103.375753	8.109	0.603	59.461514	18.135472
754.964	2.522720	2.143109	102.830028	8.109	0.599	59.461513	18.135474
754.976	2.488305	2.140135	102.368000	8.111	0.596	59.461513	18.135475
754.988	2.443718	2.134233	101.863823	8.114	0.592	59.461513	18.135477
755.000	2.395838	2.126518	101.359010	8.118	0.589	59.461513	18.135479
755.012	2.347741	2.120272	100.853740	8.119	0.584	59.461512	18.135480
755.024	2.306791	2.111017	100.346919	8.120	0.580	59.461512	18.135482
755.036	2.292070	2.096787	99.840475	8.119	0.576	59.461512	18.135484
755.048	2.277475	2.082428	99.334030	8.119	0.571	59.461512	18.135485
755.060	2.263007	2.067941	98.827578	8.120	0.567	59.461512	18.135487
755.072	2.248668	2.053327	98.321140	8.121	0.563	59.461512	18.135489
755.084	2.234459	2.038586	97.814729	8.122	0.558	59.461512	18.135491
755.096	2.220382	2.023721	97.308312	8.125	0.554	59.461512	18.135492
755.108	2.206437	2.008732	96.801908	8.128	0.550	59.461512	18.135494
755.120	2.192624	1.993620	96.295511	8.132	0.546	59.461511	18.135496
755.132	2.178946	1.978387	95.789121	8.137	0.542	59.461511	18.135498
755.144	2.165403	1.963034	95.282730	8.142	0.538	59.461511	18.135499
755.156	2.151997	1.947561	94.776361	8.148	0.535	59.461511	18.135501
755.168	2.138728	1.931970	94.270011	8.155	0.531	59.461511	18.135503
755.180	2.125598	1.916264	93.763648	8.162	0.528	59.461511	18.135504
755.192	2.112607	1.900441	93.257292	8.170	0.525	59.461511	18.135506
755.204	2.099757	1.884505	92.750957	8.179	0.522	59.461511	18.135508
755.216	2.087049	1.868455	92.244628	8.189	0.519	59.461511	18.135510
755.228	2.074482	1.852295	91.738299	8.199	0.517	59.461511	18.135511
755.240	2.062059	1.836024	91.231984	8.210	0.514	59.461511	18.135513
755.252	2.049781	1.819643	90.725676	8.221	0.512	59.461511	18.135515
755.264	2.037648	1.803155	90.219375	8.233	0.511	59.461511	18.135517
755.276	2.025662	1.786561	89.713087	8.246	0.509	59.461510	18.135518
755.288	2.013822	1.769861	89.206799	8.260	0.508	59.461510	18.135520
755.300	2.002132	1.753057	88.700532	8.274	0.507	59.461510	18.135522
755.312	1.994663	1.741055	88.192700	8.284	0.496	59.461510	18.135524
755.324	1.997028	1.736243	87.639967	8.295	0.499	59.461510	18.135526
755.336	2.000320	1.734003	87.173513	8.302	0.495	59.461510	18.135527
755.348	1.996611	1.733746	86.662335	8.312	0.490	59.461510	18.135529
755.360	2.001250	1.737220	86.148964	8.325	0.490	59.461510	18.135531
755.372	2.010239	1.740122	85.636420	8.335	0.493	59.461510	18.135532
755.384	2.022627	1.741703	85.124695	8.342	0.494	59.461510	18.135534
755.396	2.039827	1.737674	84.618599	8.346	0.492	59.461511	18.135536
755.408	2.057060	1.733797	84.112496	8.351	0.490	59.461511	18.135538
755.420	2.074329	1.730073	83.606406	8.357	0.488	59.461511	18.135539
755.432	2.091629	1.726501	83.100296	8.364	0.487	59.461511	18.135541
755.444	2.108960	1.723082	82.594192	8.371	0.486	59.461511	18.135543
755.456	2.126320	1.719817	82.088109	8.378	0.484	59.461511	18.135545
755.468	2.143709	1.716705	81.581992	8.387	0.483	59.461511	18.135547
755.480	2.161125	1.713746	81.075896	8.396	0.483	59.461511	18.135548
755.492	2.178565	1.710941	80.569806	8.406	0.482	59.461512	18.135550
755.504	2.196031	1.708291	80.063696	8.416	0.481	59.461512	18.135552
755.516	2.213519	1.705794	79.557613	8.427	0.481	59.461512	18.135554
755.528	2.231028	1.703452	79.051510	8.439	0.481	59.461512	18.135555
755.540	2.248557	1.701265	78.545400	8.451	0.482	59.461512	18.135557
755.552	2.266104	1.699233	78.039289	8.464	0.482	59.461512	18.135559
755.564	2.283669	1.697356	77.533200	8.478	0.483	59.461512	18.135561
755.576	2.301250	1.695634	77.027096	8.492	0.484	59.461513	18.135562
755.588	2.318845	1.694067	76.520993	8.507	0.486	59.461513	18.135564
755.600	2.336454	1.692655	76.014896	8.523	0.488	59.461513	18.135566
755.612	2.354075	1.691399	75.508800	8.539	0.490	59.461513	18.135568
755.624	2.371705	1.690299	75.002710	8.556	0.492	59.461513	18.135570
755.636	2.389344	1.689354	74.496600	8.573	0.495	59.461513	18.135571
755.648	2.406992	1.688566	73.990497	8.591	0.498	59.461513	18.135573
755.660	2.424645	1.687932	73.484393	8.610	0.501	59.461514	18.135575
755.672	2.457955	1.662142	72.987333	8.623	0.493	59.461514	18.135577
755.684	2.482325	1.631711	72.446806	8.639	0.492	59.461514	18.135579
755.696	2.498381	1.608823	71.986485	8.647	0.487	59.461514	18.135580
755.708	2.511308	1.583332	71.484896	8.658	0.484	59.461514	18.135582
755.720	2.526695	1.562740	70.977502	8.669	0.487	59.461515	18.135584
755.732	2.540022	1.545093	70.472519	8.680	0.487	59.461515	18.135585
755.744	2.549398	1.554067	69.958055	8.691	0.489	59.461515	18.135587
755.756	2.554293	1.571791	69.440594	8.701	0.492	59.461516	18.135589
755.768	2.559028	1.589558	68.923118	8.713	0.495	59.461516	18.135591
755.780	2.563602	1.607367	68.405663	8.725	0.498	59.461516	18.135592
755.792	2.568015	1.625217	67.888180	8.738	0.501	59.461517	18.135594
755.804	2.572266	1.643105	67.370705	8.751	0.505	59.461517	18.135596
755.816	2.576356	1.661032	66.853222	8.765	0.509	59.461518	18.135597
755.828	2.580283	1.678994	66.335740	8.780	0.513	59.461518	18.135599
755.840	2.584049	1.696991	65.818257	8.795	0.518	59.461518	18.135601
755.852	2.587651	1.715022	65.300768	8.811	0.523	59.461519	18.135603
755.864	2.591091	1.733085	64.783272	8.828	0.528	59.461519	18.135604
755.876	2.594366	1.751177	64.265769	8.845	0.534	59.461519	18.135606
755.888	2.597478	1.769299	63.748273	8.863	0.540	59.461520	18.135608
755.900	2.600428	1.787447	63.230770	8.881	0.547	59.461520	18.135609
755.912	2.603212	1.805622	62.713260	8.900	0.553	59.461521	18.135611
755.924	2.605832	1.823821	62.195737	8.920	0.561	59.461521	18.135613
755.936	2.608287	1.842044	61.678213	8.940	0.568	59.461521	18.135614
755.948	2.610579	1.860286	61.160710	8.961	0.576	59.461522	18.135616
755.960	2.612704	1.878550	60.643173	8.982	0.585	59.461522	18.135618
755.972	2.614666	1.896831	60.125643	9.004	0.594	59.461522	18.135620
755.984	2.616603	1.916656	59.564980	9.029	0.604	59.461523	18.135621
755.996	2.700961	1.926915	59.106852	9.050	0.591	59.461523	18.135623
756.008	2.790087	1.935202	58.608999	9.069	0.584	59.461524	18.135625
756.020	2.876271	1.944403	58.111960	9.085	0.582	59.461524	18.135626
756.032	2.941611	1.950026	57.618212	9.098	0.564	59.461525	18.135628
756.044	3.002204	1.952913	57.079788	9.113	0.565	59.461525	18.135630
756.056	3.012628	1.958391	56.622466	9.121	0.562	59.461526	18.135631
756.068	3.008040	1.966473	56.118077	9.131	0.559	59.461526	18.135633
756.080	3.003380	1.974514	55.613671	9.141	0.556	59.461527	18.135634
756.092	2.998651	1.982513	55.109272	9.152	0.554	59.461527	18.135636
756.104	2.993850	1.990472	54.604863	9.164	0.552	59.461528	18.135637
756.116	2.988979	1.998387	54.100436	9.176	0.550	59.461529	18.135639
756.128	2.984039	2.006260	53.596023	9.190	0.549	59.461529	18.135641
756.140	2.979030	2.014088	53.091607	9.204	0.548	59.461530	18.135642
756.152	2.973953	2.021872	52.587191	9.218	0.547	59.461531	18.135644
756.164	2.968806	2.029612	52.082761	9.234	0.546	59.461531	18.135645
756.176	2.963591	2.037305	51.578327	9.250	0.546	59.461532	18.135647
756.188	2.958309	2.044953	51.073890	9.267	0.546	59.461532	18.135648
756.200	2.952960	2.052553	50.569464	9.284	0.546	59.461533	18.135650
756.212	2.947543	2.060107	50.065007	9.303	0.547	59.461534	18.135651
756.224	2.942061	2.067613	49.560577	9.322	0.548	59.461534	18.135653
756.236	2.936513	2.075069	49.056133	9.341	0.549	59.461535	18.135654
756.248	2.930899	2.082477	48.551689	9.362	0.551	59.461535	18.135656
756.260	2.925220	2.089835	48.047239	9.383	0.554	59.461536	18.135657
756.272	2.919476	2.097143	47.542778	9.405	0.556	59.461537	18.135659
756.284	2.913669	2.104400	47.038331	9.427	0.560	59.461537	18.135661
756.296	2.907798	2.111605	46.533867	9.450	0.563	59.461538	18.135662
756.308	2.901863	2.118759	46.029406	9.474	0.567	59.461538	18.135664
756.320	2.895865	2.125860	45.524942	9.499	0.572	59.461539	18.135665
756.332	2.889805	2.132909	45.020464	9.524	0.577	59.461540	18.135667
756.344	2.883683	2.139903	44.515990	9.549	0.582	59.461540	18.135668
756.356	2.877500	2.146844	44.011516	9.576	0.588	59.461541	18.135670
756.368	2.871256	2.153729	43.507041	9.603	0.595	59.461542	18.135671
756.380	2.874048	2.161880	43.012949	9.625	0.599	59.461542	18.135673
756.392	2.879949	2.163786	42.520253	9.642	0.591	59.461543	18.135674
756.404	2.884434	2.161444	41.989681	9.662	0.593	59.461544	18.135676
756.416	2.869518	2.155150	41.547225	9.689	0.590	59.461544	18.135677
756.428	2.856306	2.147909	41.057944	9.707	0.597	59.461545	18.135679
756.440	2.831830	2.138544	40.574302	9.726	0.598	59.461546	18.135680
756.452	2.811050	2.136561	40.082002	9.732	0.585	59.461547	18.135681
756.464	2.793601	2.137678	39.578832	9.736	0.586	59.461548	18.135682
756.476	2.788772	2.142101	39.070451	9.740	0.588	59.461548	18.135684
756.488	2.783904	2.146482	38.562063	9.745	0.590	59.461549	18.135685
756.500	2.778998	2.150818	38.053675	9.751	0.592	59.461550	18.135686
756.512	2.774053	2.155112	37.545287	9.758	0.595	59.461551	18.135687
756.524	2.769070	2.159361	37.036892	9.765	0.597	59.461552	18.135689
756.536	2.764049	2.163566	36.528490	9.773	0.600	59.461553	18.135690
756.548	2.758993	2.167726	36.020106	9.782	0.603	59.461553	18.135691
756.560	2.753898	2.171842	35.511711	9.791	0.606	59.461554	18.135692
756.572	2.748768	2.175911	35.003309	9.802	0.610	59.461555	18.135694
756.584	2.743601	2.179936	34.494907	9.812	0.614	59.461556	18.135695
756.596	2.738399	2.183914	33.986502	9.824	0.617	59.461557	18.135696
756.608	2.733162	2.187846	33.478100	9.836	0.622	59.461558	18.135697
756.620	2.727889	2.191732	32.969685	9.849	0.626	59.461558	18.135699
756.632	2.722584	2.195570	32.461283	9.863	0.631	59.461559	18.135700
756.644	2.717243	2.199361	31.952871	9.877	0.636	59.461560	18.135701
756.656	2.711869	2.203105	31.444459	9.892	0.641	59.461561	18.135702
756.668	2.706462	2.206801	30.936048	9.908	0.647	59.461562	18.135704
756.680	2.701023	2.210449	30.427639	9.925	0.653	59.461563	18.135705
756.692	2.695551	2.214048	29.919220	9.942	0.659	59.461564	18.135706
756.704	2.690048	2.217599	29.410801	9.959	0.666	59.461564	18.135707
756.716	2.684514	2.221101	28.902379	9.978	0.673	59.461565	18.135709
756.728	2.669473	2.225909	28.387929	9.993	0.689	59.461566	18.135710
756.740	2.649955	2.230254	27.859481	9.999	0.707	59.461567	18.135711
756.752	2.631562	2.234951	27.331145	9.995	0.711	59.461568	18.135711
756.764	2.615146	2.227825	26.764404	9.998	0.727	59.461569	18.135712
756.776	2.625678	2.220647	26.288479	9.997	0.755	59.461570	18.135713
756.788	2.626962	2.205328	25.767910	9.993	0.774	59.461571	18.135715
756.800	2.638028	2.184067	25.252270	9.980	0.780	59.461572	18.135715
756.812	2.646227	2.149126	24.727081	9.961	0.774	59.461573	18.135716
756.824	2.654745	2.114262	24.201889	9.943	0.767	59.461574	18.135717
756.836	2.663583	2.079477	23.676707	9.926	0.761	59.461575	18.135718
756.848	2.672740	2.044775	23.151541	9.911	0.754	59.461575	18.135719
756.860	2.682214	2.010158	22.626369	9.895	0.746	59.461576	18.135720
756.872	2.692004	1.975629	22.101210	9.881	0.739	59.461577	18.135720
756.884	2.702111	1.941191	21.576047	9.868	0.731	59.461578	18.135721
756.896	2.712533	1.906847	21.050897	9.856	0.723	59.461579	18.135722
756.908	2.723270	1.872600	20.525748	9.845	0.715	59.461580	18.135723
756.920	2.734320	1.838453	20.000606	9.834	0.707	59.461581	18.135724
756.932	2.745682	1.804409	19.475463	9.825	0.699	59.461582	18.135724
756.944	2.757355	1.770470	18.950321	9.816	0.690	59.461583	18.135725
756.956	2.769340	1.736640	18.425183	9.809	0.682	59.461584	18.135726
756.968	2.781634	1.702920	17.900054	9.802	0.673	59.461585	18.135727
756.980	2.794236	1.669315	17.374919	9.797	0.665	59.461586	18.135728
756.992	2.783182	1.655354	16.828128	9.790	0.668	59.461587	18.135729
757.004	2.747583	1.661021	16.214355	9.781	0.685	59.461588	18.135729
757.016	2.703013	1.676964	15.686704	9.774	0.711	59.461589	18.135730
757.028	2.651091	1.700858	15.107736	9.767	0.734	59.461590	18.135731
757.040	2.587128	1.738870	14.517127	9.758	0.760	59.461591	18.135731
757.052	2.534678	1.787396	13.920375	9.750	0.783	59.461592	18.135732
757.064	2.481724	1.835374	13.323568	9.742	0.805	59.461593	18.135732
757.076	2.428272	1.882797	12.726698	9.735	0.827	59.461594	18.135733
757.088	2.399787	1.907693	12.158140	9.723	0.832	59.461595	18.135733
757.100	2.383840	1.921383	11.603750	9.710	0.827	59.461596	18.135734
757.112	2.367760	1.934918	11.049348	9.697	0.823	59.461597	18.135734
757.124	2.351549	1.948297	10.494936	9.685	0.818	59.461598	18.135734
757.136	2.335209	1.961518	9.940519	9.675	0.813	59.461599	18.135735
757.148	2.318743	1.974581	9.386094	9.665	0.808	59.461600	18.135735
757.160	2.302150	1.987484	8.831661	9.656	0.803	59.461601	18.135735
757.172	2.285434	2.000226	8.277220	9.649	0.798	59.461602	18.135736
757.184	2.268595	2.012806	7.722771	9.642	0.792	59.461603	18.135736
757.196	2.251634	2.025222	7.168313	9.636	0.787	59.461604	18.135736
757.208	2.234553	2.037474	6.613845	9.632	0.781	59.461605	18.135737
757.220	2.217356	2.049559	6.059375	9.628	0.776	59.461606	18.135737
757.232	2.200041	2.061478	5.504894	9.625	0.771	59.461607	18.135737
757.244	2.182612	2.073229	4.950405	9.624	0.765	59.461608	18.135737
757.256	2.165069	2.084811	4.395907	9.623	0.760	59.461609	18.135738
757.268	2.147416	2.096223	3.841406	9.623	0.755	59.461610	18.135738
757.280	2.129652	2.107463	3.286893	9.625	0.750	59.461611	18.135738
757.292	2.111780	2.118531	2.732373	9.627	0.744	59.461612	18.135739
757.304	2.093802	2.129426	2.177847	9.630	0.740	59.461613	18.135739
757.316	2.075719	2.140146	1.623315	9.635	0.735	59.461614	18.135739
757.328	2.057533	2.150691	1.068773	9.640	0.730	59.461615	18.135740
757.340	2.039245	2.161059	0.514225	9.647	0.726	59.461616	18.135740
757.352	2.020858	2.171250	-0.040330	9.654	0.721	59.461617	18.135740
757.364	2.002373	2.181263	-0.594892	9.662	0.717	59.461618	18.135741
757.376	1.983791	2.191097	-1.149460	9.671	0.714	59.461619	18.135741
757.388	1.965115	2.200750	-1.704037	9.682	0.710	59.461620	18.135741
757.400	1.946346	2.210223	-2.258619	9.693	0.707	59.461621	18.135742
757.412	1.924505	2.213522	-2.798045	9.703	0.707	59.461622	18.135742
757.424	1.909723	2.189464	-3.340439	9.707	0.712	59.461623	18.135743
757.436	1.888676	2.171110	-3.810177	9.710	0.705	59.461624	18.135743
757.448	1.859780	2.153745	-4.321199	9.712	0.684	59.461625	18.135742
757.460	1.845754	2.136141	-4.832592	9.716	0.669	59.461626	18.135742
757.472	1.820479	2.120651	-5.347325	9.720	0.664	59.461627	18.135742
757.484	1.802361	2.100711	-5.902429	9.723	0.666	59.461628	18.135742
757.496	1.782781	2.089063	-6.372088	9.732	0.660	59.461629	18.135742
757.508	1.750228	2.072701	-6.890238	9.731	0.661	59.461630	18.135741
757.520	1.738978	2.053505	-7.417189	9.715	0.660	59.461631	18.135741
757.532	1.727905	2.034207	-7.944130	9.699	0.659	59.461633	18.135741
757.544	1.717011	2.014808	-8.471064	9.684	0.658	59.461634	18.135740
757.556	1.706295	1.995310	-8.997984	9.670	0.657	59.461635	18.135740
757.568	1.695759	1.975715	-9.524895	9.657	0.656	59.461636	18.135740
757.580	1.685405	1.956023	-10.051796	9.644	0.654	59.461637	18.135739
757.592	1.675232	1.936237	-10.578691	9.633	0.652	59.461638	18.135739
757.604	1.665242	1.916359	-11.105572	9.622	0.651	59.461639	18.135738
757.616	1.655435	1.896389	-11.632444	9.612	0.649	59.461640	18.135738
757.628	1.645813	1.876330	-12.159308	9.603	0.646	59.461641	18.135738
757.640	1.636375	1.856184	-12.686161	9.595	0.644	59.461642	18.135737
757.652	1.627124	1.835951	-13.213009	9.588	0.642	59.461643	18.135737
757.664	1.618058	1.815635	-13.739842	9.581	0.639	59.461644	18.135737
757.676	1.609181	1.795236	-14.266666	9.576	0.637	59.461645	18.135736
757.688	1.600492	1.774756	-14.793486	9.571	0.634	59.461646	18.135736
757.700	1.591991	1.754197	-15.320292	9.567	0.632	59.461647	18.135735
757.712	1.583680	1.733561	-15.847094	9.564	0.629	59.461648	18.135735
757.724	1.575559	1.712850	-16.373881	9.562	0.627	59.461649	18.135735
757.736	1.567629	1.692064	-16.900666	9.561	0.624	59.461650	18.135734
757.748	1.559891	1.671207	-17.427439	9.560	0.622	59.461651	18.135734
757.760	1.552345	1.650280	-17.954207	9.561	0.619	59.461652	18.135734
757.772	1.544991	1.629284	-18.480957	9.562	0.617	59.461653	18.135733
757.784	1.537832	1.608221	-19.007711	9.564	0.615	59.461654	18.135733
757.796	1.531679	1.587151	-19.536378	9.566	0.614	59.461655	18.135732
757.808	1.541198	1.572001	-20.090231	9.555	0.621	59.461656	18.135732
757.820	1.547573	1.562300	-20.627766	9.538	0.628	59.461656	18.135732
757.832	1.555661	1.547631	-21.185403	9.531	0.642	59.461657	18.135731
757.844	1.562380	1.534401	-21.787675	9.523	0.644	59.461659	18.135731
757.856	1.560620	1.524670	-22.299374	9.515	0.634	59.461659	18.135730
757.868	1.560707	1.510613	-22.857752	9.508	0.637	59.461660	18.135729
757.880	1.554217	1.503883	-23.418480	9.501	0.639	59.461661	18.135728
757.892	1.540843	1.495731	-23.976732	9.494	0.638	59.461662	18.135727
757.904	1.527548	1.487449	-24.534972	9.487	0.637	59.461663	18.135727
757.916	1.514336	1.479037	-25.093215	9.482	0.635	59.461664	18.135726
757.928	1.501206	1.470497	-25.651458	9.478	0.634	59.461665	18.135725
757.940	1.488159	1.461830	-26.209683	9.474	0.633	59.461666	18.135724
757.952	1.475198	1.453036	-26.767911	9.472	0.632	59.461667	18.135724
757.964	1.462324	1.444116	-27.326135	9.470	0.631	59.461668	18.135723
757.976	1.449537	1.435071	-27.884357	9.470	0.629	59.461669	18.135722
757.988	1.435067	1.425960	-28.441644	9.471	0.631	59.461670	18.135721
758.000	1.409089	1.421244	-28.997196	9.474	0.626	59.461671	18.135720
758.012	1.396684	1.415407	-29.550110	9.475	0.629	59.461671	18.135720
758.024	1.402328	1.415718	-30.094749	9.474	0.623	59.461672	18.135719
758.036	1.407970	1.416082	-30.639382	9.473	0.617	59.461673	18.135718
758.048	1.413608	1.416500	-31.184011	9.474	0.611	59.461674	18.135717
758.060	1.419241	1.416972	-31.728653	9.476	0.605	59.461675	18.135716
758.072	1.424869	1.417497	-32.273276	9.478	0.599	59.461676	18.135715
758.084	1.430493	1.418076	-32.817918	9.482	0.594	59.461677	18.135714
758.096	1.436111	1.418708	-33.362541	9.486	0.588	59.461677	18.135713
758.108	1.441723	1.419393	-33.907183	9.491	0.583	59.461678	18.135712
758.120	1.447327	1.420132	-34.451816	9.498	0.577	59.461679	18.135711
758.132	1.452925	1.420924	-34.996455	9.505	0.572	59.461680	18.135710
758.144	1.458515	1.421769	-35.541087	9.513	0.568	59.461681	18.135709
758.156	1.461490	1.426801	-36.082578	9.520	0.567	59.461682	18.135708
758.168	1.458629	1.429195	-36.619530	9.523	0.564	59.461683	18.135707
758.180	1.445002	1.431421	-37.154897	9.525	0.559	59.461683	18.135706
758.192	1.437241	1.433039	-37.690227	9.525	0.558	59.461684	18.135705
