Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
1098.106	1.721809	0.320803	154.212913	7.907	0.448	59.461601	18.135414
1098.125	1.748553	0.366608	153.401049	7.907	0.448	59.461599	18.135415
1098.144	1.774645	0.412786	152.589213	7.908	0.447	59.461598	18.135416
1098.163	1.800081	0.459330	151.777363	7.911	0.447	59.461597	18.135417
1098.182	1.824854	0.506230	150.965554	7.916	0.448	59.461596	18.135419
1098.201	1.848961	0.553475	150.153759	7.923	0.448	59.461595	18.135420
1098.220	1.872397	0.601058	149.341963	7.931	0.449	59.461593	18.135421
1098.239	1.895156	0.648967	148.530195	7.940	0.450	59.461592	18.135422
1098.258	1.917234	0.697195	147.718427	7.951	0.451	59.461591	18.135423
1098.277	1.938627	0.745730	146.906673	7.964	0.453	59.461590	18.135424
1098.296	1.959330	0.794564	146.094919	7.978	0.455	59.461588	18.135425
1098.315	1.969726	0.845913	145.284585	7.990	0.457	59.461587	18.135427
1098.334	1.983802	0.891409	144.481300	7.988	0.452	59.461586	18.135428
1098.353	1.993703	0.926782	143.683411	7.993	0.449	59.461585	18.135430
1098.372	2.009726	0.965062	142.885659	7.991	0.441	59.461584	18.135431
1098.391	2.032380	0.997587	142.130322	7.990	0.432	59.461583	18.135433
1098.410	2.033152	1.014666	141.293391	7.979	0.430	59.461581	18.135434
1098.429	2.026312	1.025407	140.499805	7.968	0.429	59.461580	18.135436
1098.448	2.019324	1.036052	139.706233	7.959	0.428	59.461579	18.135438
1098.467	2.012189	1.046599	138.912647	7.951	0.426	59.461578	18.135440
1098.486	2.004909	1.057047	138.119047	7.945	0.425	59.461577	18.135442
1098.505	1.997484	1.067392	137.325448	7.940	0.423	59.461576	18.135443
1098.524	1.989917	1.077634	136.531848	7.937	0.421	59.461575	18.135445
1098.543	1.982209	1.087770	135.738235	7.935	0.419	59.461574	18.135447
1098.562	1.974361	1.097799	134.944635	7.935	0.417	59.461573	18.135449
1098.581	1.966374	1.107717	134.151021	7.936	0.416	59.461572	18.135450
1098.600	1.958252	1.117525	133.357394	7.939	0.414	59.461571	18.135452
1098.619	1.949994	1.127218	132.563781	7.944	0.413	59.461570	18.135454
1098.638	1.941602	1.136797	131.770168	7.950	0.412	59.461569	18.135456
1098.657	1.933079	1.146258	130.976527	7.958	0.411	59.461568	18.135457
1098.676	1.916487	1.157976	130.224086	7.958	0.409	59.461567	18.135459
1098.695	1.905967	1.176501	129.385202	7.959	0.412	59.461566	18.135461
1098.714	1.897729	1.202809	128.588433	7.960	0.414	59.461565	18.135463
1098.733	1.891016	1.236032	127.788509	7.964	0.420	59.461564	18.135465
1098.752	1.886895	1.272969	126.991645	7.958	0.421	59.461563	18.135467
1098.771	1.893990	1.316933	126.189944	7.953	0.423	59.461563	18.135470
1098.790	1.900469	1.360991	125.388230	7.949	0.425	59.461562	18.135472
1098.809	1.906331	1.405136	124.586503	7.947	0.427	59.461561	18.135474
1098.828	1.911574	1.449359	123.784775	7.946	0.428	59.461560	18.135476
1098.847	1.916197	1.493650	122.983034	7.947	0.430	59.461559	18.135478
1098.866	1.920201	1.538003	122.181265	7.949	0.433	59.461559	18.135480
1098.885	1.923583	1.582406	121.379497	7.953	0.435	59.461558	18.135483
1098.904	1.926344	1.626853	120.577714	7.958	0.437	59.461557	18.135485
1098.923	1.932709	1.668650	119.778541	7.958	0.439	59.461556	18.135487
1098.942	1.930650	1.706227	118.979710	7.954	0.435	59.461555	18.135489
1098.961	1.926621	1.737318	118.221723	7.953	0.431	59.461555	18.135491
1098.980	1.902606	1.764181	117.380667	7.949	0.430	59.461554	18.135494
1098.999	1.879429	1.789372	116.581630	7.948	0.430	59.461553	18.135496
1099.018	1.855902	1.814238	115.782594	7.947	0.430	59.461553	18.135499
1099.037	1.850577	1.813295	114.987915	7.938	0.430	59.461552	18.135501
1099.056	1.853822	1.799852	114.193632	7.925	0.430	59.461552	18.135504
1099.075	1.857253	1.786454	113.399363	7.912	0.429	59.461551	18.135506
1099.094	1.860869	1.773105	112.605101	7.901	0.428	59.461551	18.135509
1099.113	1.864670	1.759807	111.810839	7.892	0.426	59.461550	18.135511
1099.132	1.868655	1.746564	111.016590	7.885	0.425	59.461550	18.135514
1099.151	1.872824	1.733377	110.222342	7.878	0.423	59.461549	18.135516
1099.170	1.877174	1.720249	109.428100	7.874	0.422	59.461549	18.135519
1099.189	1.881707	1.707182	108.633851	7.871	0.420	59.461548	18.135521
1099.208	1.886420	1.694179	107.839637	7.869	0.418	59.461548	18.135524
1099.227	1.891313	1.681243	107.045395	7.869	0.417	59.461547	18.135526
1099.246	1.896385	1.668377	106.251167	7.871	0.415	59.461547	18.135528
1099.265	1.901634	1.655581	105.456953	7.874	0.414	59.461546	18.135531
1099.284	1.907061	1.642860	104.662718	7.879	0.413	59.461546	18.135533
1099.303	1.912664	1.630215	103.868510	7.885	0.412	59.461545	18.135536
1099.322	1.918441	1.617649	103.074296	7.893	0.411	59.461545	18.135538
1099.341	1.924392	1.605163	102.280095	7.902	0.411	59.461544	18.135541
1099.360	1.930515	1.592762	101.485888	7.913	0.411	59.461544	18.135543
1099.379	1.940150	1.581434	100.680615	7.911	0.414	59.461544	18.135546
1099.398	1.940315	1.573315	99.875472	7.912	0.421	59.461543	18.135549
1099.417	1.931624	1.566575	99.066109	7.914	0.428	59.461543	18.135551
1099.436	1.918573	1.561737	98.296872	7.914	0.432	59.461543	18.135554
1099.455	1.906081	1.560761	97.446165	7.914	0.434	59.461543	18.135556
1099.474	1.909584	1.574395	96.640347	7.905	0.433	59.461542	18.135559
1099.493	1.922492	1.592766	95.835327	7.897	0.431	59.461542	18.135562
1099.512	1.935139	1.611315	95.030307	7.891	0.429	59.461542	18.135564
1099.531	1.947525	1.630042	94.225274	7.887	0.427	59.461542	18.135567
1099.550	1.959647	1.648939	93.420254	7.884	0.425	59.461542	18.135570
1099.569	1.971501	1.668006	92.615214	7.883	0.423	59.461542	18.135572
1099.588	1.983086	1.687237	91.810167	7.883	0.422	59.461542	18.135575
1099.607	1.994401	1.706629	91.005119	7.885	0.420	59.461542	18.135578
1099.626	2.005442	1.726178	90.200072	7.889	0.418	59.461542	18.135580
1099.645	2.016206	1.745880	89.395025	7.894	0.417	59.461541	18.135583
1099.664	2.026693	1.765731	88.589978	7.901	0.416	59.461541	18.135586
1099.683	2.036900	1.785727	87.784904	7.910	0.416	59.461541	18.135588
1099.702	2.046825	1.805865	86.979829	7.920	0.415	59.461541	18.135591
1099.721	2.056466	1.826140	86.174755	7.931	0.415	59.461541	18.135593
1099.740	2.081625	1.843666	85.370371	7.944	0.405	59.461541	18.135596
1099.759	2.147449	1.852990	84.572864	7.945	0.403	59.461541	18.135599
1099.778	2.202504	1.858653	83.777079	7.943	0.410	59.461541	18.135601
1099.797	2.221808	1.855693	82.979920	7.940	0.421	59.461541	18.135604
1099.816	2.209790	1.843608	82.224242	7.936	0.424	59.461541	18.135607
1099.835	2.116506	1.821191	81.382851	7.932	0.437	59.461542	18.135609
1099.854	2.028201	1.798629	80.583590	7.929	0.443	59.461542	18.135612
1099.873	1.940219	1.774838	79.784355	7.928	0.450	59.461542	18.135615
1099.892	1.852581	1.749823	78.985182	7.928	0.457	59.461542	18.135617
1099.911	1.765300	1.723588	78.186050	7.929	0.463	59.461542	18.135620
1099.930	1.686956	1.694694	77.392621	7.930	0.459	59.461542	18.135623
1099.949	1.671166	1.669062	76.601193	7.927	0.451	59.461543	18.135625
1099.968	1.727778	1.649749	75.802655	7.923	0.447	59.461543	18.135628
1099.987	1.784654	1.631226	75.004110	7.922	0.443	59.461543	18.135630
1100.006	1.841782	1.613498	74.205545	7.922	0.439	59.461544	18.135633
1100.025	1.899151	1.596567	73.406960	7.923	0.436	59.461544	18.135636
1100.044	1.956750	1.580438	72.608374	7.927	0.432	59.461544	18.135638
1100.063	2.014568	1.565112	71.809781	7.932	0.429	59.461544	18.135641
1100.082	2.072594	1.550593	71.011175	7.938	0.425	59.461545	18.135643
1100.101	2.125405	1.540825	70.245620	7.940	0.439	59.461545	18.135646
1100.120	2.178621	1.530200	69.385768	7.941	0.445	59.461546	18.135649
1100.139	2.202968	1.525587	68.562586	7.934	0.450	59.461546	18.135651
1100.158	2.216645	1.529005	67.737281	7.924	0.453	59.461547	18.135653
1100.177	2.230272	1.532620	66.911982	7.917	0.455	59.461547	18.135656
1100.196	2.243845	1.536431	66.086670	7.910	0.458	59.461548	18.135658
1100.215	2.257362	1.540437	65.261365	7.906	0.460	59.461548	18.135661
1100.234	2.270820	1.544636	64.436066	7.902	0.462	59.461549	18.135663
1100.253	2.284216	1.549029	63.610761	7.901	0.465	59.461549	18.135666
1100.272	2.297547	1.553615	62.785448	7.901	0.467	59.461550	18.135668
1100.291	2.310811	1.558392	61.960143	7.903	0.470	59.461551	18.135670
1100.310	2.324005	1.563360	61.134831	7.906	0.473	59.461551	18.135673
1100.329	2.337125	1.568517	60.309525	7.910	0.476	59.461552	18.135675
1100.348	2.350170	1.573863	59.484213	7.917	0.479	59.461552	18.135678
1100.367	2.363137	1.579395	58.658915	7.925	0.483	59.461553	18.135680
1100.386	2.376023	1.585114	57.833595	7.934	0.486	59.461553	18.135683
1100.405	2.388825	1.591017	57.008290	7.945	0.491	59.461554	18.135685
1100.424	2.401541	1.597105	56.182974	7.957	0.496	59.461555	18.135687
1100.443	2.414167	1.603375	55.357652	7.971	0.501	59.461555	18.135690
1100.462	2.469706	1.611437	54.544214	7.971	0.500	59.461556	18.135692
1100.481	2.511583	1.617242	53.776928	7.975	0.485	59.461557	18.135694
1100.500	2.526625	1.632313	52.924950	7.970	0.477	59.461557	18.135697
1100.519	2.516771	1.646749	52.111471	7.971	0.477	59.461558	18.135699
1100.538	2.512288	1.663788	51.296725	7.966	0.476	59.461559	18.135701
1100.557	2.502004	1.673917	50.485285	7.958	0.474	59.461560	18.135703
1100.576	2.491578	1.683900	49.673855	7.952	0.471	59.461561	18.135705
1100.595	2.481012	1.693733	48.862419	7.948	0.468	59.461562	18.135707
1100.614	2.470307	1.703417	48.050958	7.945	0.466	59.461563	18.135709
1100.633	2.459466	1.712948	47.239497	7.944	0.463	59.461563	18.135711
1100.652	2.448490	1.722324	46.428037	7.944	0.461	59.461564	18.135713
1100.671	2.437383	1.731544	45.616562	7.947	0.458	59.461565	18.135715
1100.690	2.426147	1.740606	44.805098	7.950	0.456	59.461566	18.135717
1100.709	2.414783	1.749508	43.993614	7.956	0.454	59.461567	18.135719
1100.728	2.403295	1.758248	43.182129	7.963	0.453	59.461568	18.135721
1100.747	2.391684	1.766825	42.370648	7.972	0.451	59.461569	18.135723
1100.766	2.379951	1.775236	41.559140	7.982	0.450	59.461570	18.135725
1100.785	2.368101	1.783481	40.747645	7.995	0.450	59.461571	18.135727
1100.804	2.374939	1.782928	39.937520	8.007	0.453	59.461572	18.135729
1100.823	2.435505	1.743876	39.135751	8.005	0.453	59.461573	18.135731
1100.842	2.492258	1.701551	38.332671	8.004	0.440	59.461574	18.135732
1100.861	2.542748	1.660012	37.566129	8.006	0.432	59.461575	18.135734
1100.880	2.594041	1.619013	36.711819	8.006	0.433	59.461576	18.135736
1100.899	2.621214	1.584799	35.897613	8.004	0.434	59.461577	18.135738
1100.918	2.645187	1.553032	35.082324	8.004	0.436	59.461578	18.135739
1100.937	2.626273	1.589419	34.243601	8.003	0.441	59.461579	18.135741
1100.956	2.603996	1.632206	33.402764	8.003	0.446	59.461580	18.135742
1100.975	2.581094	1.674662	32.561902	8.005	0.452	59.461581	18.135744
1100.994	2.557569	1.716778	31.720993	8.009	0.457	59.461582	18.135745
1101.013	2.533429	1.758544	30.880050	8.014	0.463	59.461584	18.135747
1101.032	2.508678	1.799951	30.039073	8.021	0.469	59.461585	18.135748
1101.051	2.483320	1.840990	29.198061	8.029	0.475	59.461586	18.135750
1101.070	2.457362	1.881654	28.357002	8.039	0.482	59.461587	18.135751
1101.089	2.430809	1.921931	27.515919	8.050	0.489	59.461588	18.135752
1101.108	2.403666	1.961816	26.674780	8.063	0.497	59.461589	18.135754
1101.127	2.375940	2.001297	25.833613	8.077	0.505	59.461591	18.135755
1101.146	2.347636	2.040367	24.992405	8.093	0.514	59.461592	18.135757
1101.165	2.341440	2.110940	24.147492	8.108	0.521	59.461593	18.135758
1101.184	2.348960	2.203981	23.300229	8.115	0.521	59.461594	18.135759
1101.203	2.340703	2.285889	22.457821	8.120	0.529	59.461595	18.135761
1101.222	2.308054	2.350783	21.622473	8.117	0.529	59.461597	18.135762
1101.241	2.274928	2.352233	20.805352	8.104	0.523	59.461598	18.135763
1101.260	2.238119	2.345976	19.990478	8.093	0.517	59.461599	18.135764
1101.279	2.201403	2.339197	19.175609	8.084	0.511	59.461601	18.135764
1101.298	2.164787	2.331896	18.360749	8.077	0.504	59.461602	18.135765
1101.317	2.128279	2.324076	17.545904	8.071	0.497	59.461603	18.135766
1101.336	2.091886	2.315738	16.731066	8.068	0.491	59.461605	18.135767
1101.355	2.055615	2.306883	15.916233	8.066	0.484	59.461606	18.135768
1101.374	2.019475	2.297514	15.101417	8.066	0.477	59.461607	18.135769
1101.393	1.983471	2.287633	14.286607	8.067	0.471	59.461608	18.135770
1101.412	1.947613	2.277241	13.471816	8.071	0.464	59.461610	18.135770
1101.431	1.911906	2.266341	12.657032	8.076	0.458	59.461611	18.135771
1101.450	1.876358	2.254934	11.842265	8.083	0.452	59.461612	18.135772
1101.469	1.840977	2.243023	11.027511	8.092	0.447	59.461614	18.135773
1101.488	1.805768	2.230611	10.212769	8.102	0.442	59.461615	18.135774
1101.507	1.770740	2.217699	9.398043	8.115	0.437	59.461616	18.135775
1101.526	1.714086	2.217165	8.611241	8.124	0.449	59.461618	18.135775
1101.545	1.647034	2.222548	7.732089	8.143	0.454	59.461619	18.135776
1101.564	1.590386	2.239075	6.892568	8.149	0.458	59.461621	18.135776
1101.583	1.542982	2.257807	6.052848	8.155	0.468	59.461622	18.135776
1101.602	1.521647	2.236757	5.229192	8.147	0.465	59.461623	18.135777
1101.621	1.503776	2.210689	4.407188	8.140	0.461	59.461625	18.135777
1101.640	1.486281	2.184367	3.585206	8.135	0.458	59.461626	18.135777
1101.659	1.469166	2.157798	2.763246	8.132	0.455	59.461627	18.135777
1101.678	1.452434	2.130986	1.941308	8.131	0.451	59.461629	18.135777
1101.697	1.436090	2.103937	1.119392	8.131	0.448	59.461630	18.135777
1101.716	1.420135	2.076656	0.297499	8.133	0.445	59.461632	18.135777
1101.735	1.404574	2.049149	-0.524373	8.137	0.442	59.461633	18.135778
1101.754	1.389410	2.021422	-1.346223	8.143	0.439	59.461634	18.135778
1101.773	1.374645	1.993481	-2.168052	8.150	0.437	59.461636	18.135778
1101.792	1.360283	1.965331	-2.989860	8.159	0.434	59.461637	18.135778
1101.811	1.346327	1.936978	-3.811647	8.170	0.433	59.461639	18.135778
1101.830	1.332779	1.908428	-4.633412	8.183	0.431	59.461640	18.135778
1101.849	1.319643	1.879686	-5.455159	8.197	0.430	59.461641	18.135778
1101.868	1.305049	1.845701	-6.277311	8.210	0.428	59.461643	18.135778
1101.887	1.266692	1.792682	-7.106259	8.213	0.432	59.461644	18.135778
1101.906	1.224985	1.748205	-7.892832	8.217	0.443	59.461646	18.135778
1101.925	1.176931	1.709218	-8.773515	8.222	0.448	59.461647	18.135778
1101.944	1.133659	1.678193	-9.614502	8.226	0.450	59.461648	18.135777
1101.963	1.140413	1.675405	-10.461112	8.222	0.451	59.461650	18.135777
1101.982	1.149868	1.673803	-11.307824	8.220	0.452	59.461651	18.135776
1102.001	1.159345	1.672341	-12.154534	8.220	0.453	59.461653	18.135776
1102.020	1.168843	1.671020	-13.001245	8.221	0.455	59.461654	18.135775
1102.039	1.178360	1.669839	-13.847954	8.224	0.456	59.461655	18.135774
1102.058	1.187893	1.668798	-14.694665	8.229	0.458	59.461657	18.135774
1102.077	1.197441	1.667899	-15.541377	8.236	0.460	59.461658	18.135773
1102.096	1.207000	1.667140	-16.388086	8.244	0.462	59.461660	18.135773
1102.115	1.216569	1.666524	-17.234792	8.254	0.465	59.461661	18.135772
1102.134	1.226148	1.666048	-18.081502	8.266	0.468	59.461662	18.135771
1102.153	1.235731	1.665714	-18.928208	8.279	0.471	59.461664	18.135771
1102.172	1.245319	1.665522	-19.774917	8.295	0.475	59.461665	18.135770
1102.191	1.254908	1.665471	-20.621625	8.311	0.480	59.461666	18.135769
1102.210	1.264498	1.665561	-21.468338	8.330	0.485	59.461668	18.135769
1102.229	1.273449	1.654442	-22.308620	8.341	0.486	59.461669	18.135768
1102.248	1.291848	1.625530	-23.144168	8.343	0.483	59.461671	18.135767
1102.267	1.295532	1.592661	-23.982772	8.343	0.478	59.461672	18.135766
1102.286	1.285527	1.561693	-24.779236	8.348	0.478	59.461673	18.135765
1102.305	1.270768	1.531688	-25.668051	8.345	0.482	59.461674	18.135764
1102.324	1.275206	1.518998	-26.521457	8.341	0.485	59.461676	18.135763
1102.343	1.279832	1.506375	-27.374853	8.338	0.489	59.461677	18.135761
1102.362	1.284647	1.493823	-28.228248	8.337	0.492	59.461678	18.135760
1102.381	1.289647	1.481343	-29.081638	8.338	0.496	59.461680	18.135758
1102.400	1.294833	1.468940	-29.935025	8.341	0.500	59.461681	18.135757
1102.419	1.300204	1.456615	-30.788403	8.345	0.504	59.461682	18.135756
1102.438	1.305757	1.444371	-31.641784	8.351	0.508	59.461683	18.135754
1102.457	1.311492	1.432211	-32.495161	8.359	0.513	59.461685	18.135753
1102.476	1.317407	1.420139	-33.348532	8.369	0.518	59.461686	18.135752
1102.495	1.323502	1.408155	-34.201906	8.380	0.523	59.461687	18.135750
1102.514	1.329774	1.396264	-35.055266	8.393	0.529	59.461688	18.135749
1102.533	1.336223	1.384467	-35.908637	8.408	0.536	59.461690	18.135748
1102.552	1.342847	1.372768	-36.762001	8.424	0.543	59.461691	18.135746
1102.571	1.349644	1.361169	-37.615354	8.442	0.550	59.461692	18.135745
1102.590	1.361122	1.352806	-38.468537	8.446	0.553	59.461693	18.135744
1102.609	1.359923	1.348803	-39.320689	8.449	0.542	59.461695	18.135742
1102.628	1.354739	1.343002	-40.173605	8.453	0.544	59.461696	18.135740
1102.647	1.347563	1.334957	-41.025630	8.454	0.546	59.461697	18.135739
1102.666	1.338182	1.340005	-41.877898	8.450	0.547	59.461698	18.135737
1102.685	1.326583	1.353485	-42.732942	8.444	0.549	59.461699	18.135735
1102.704	1.314784	1.366791	-43.588003	8.440	0.550	59.461700	18.135733
1102.723	1.302787	1.379920	-44.443074	8.439	0.552	59.461701	18.135731
1102.742	1.290596	1.392868	-45.298132	8.439	0.554	59.461702	18.135729
1102.761	1.278212	1.405632	-46.153221	8.440	0.555	59.461703	18.135727
1102.780	1.265640	1.418211	-47.008306	8.444	0.557	59.461704	18.135725
1102.799	1.252881	1.430601	-47.863404	8.450	0.560	59.461705	18.135723
1102.818	1.239938	1.442798	-48.718496	8.457	0.562	59.461706	18.135721
1102.837	1.226815	1.454802	-49.573619	8.466	0.565	59.461708	18.135719
1102.856	1.213513	1.466608	-50.428721	8.477	0.569	59.461709	18.135717
1102.875	1.200038	1.478215	-51.283850	8.489	0.573	59.461710	18.135715
1102.894	1.186390	1.489619	-52.138973	8.504	0.577	59.461711	18.135713
1102.913	1.172573	1.500818	-52.994109	8.520	0.582	59.461712	18.135711
1102.932	1.218905	1.514165	-53.848265	8.526	0.555	59.461713	18.135709
1102.951	1.261896	1.522662	-54.656632	8.527	0.549	59.461714	18.135707
1102.970	1.310490	1.529879	-55.548528	8.530	0.551	59.461715	18.135705
1102.989	1.321387	1.534909	-56.404006	8.531	0.543	59.461715	18.135702
1103.008	1.311540	1.545739	-57.257162	8.523	0.544	59.461716	18.135699
1103.027	1.301532	1.556420	-58.110327	8.517	0.544	59.461717	18.135697
1103.046	1.291366	1.566952	-58.963479	8.513	0.545	59.461718	18.135695
1103.065	1.281045	1.577331	-59.816659	8.511	0.546	59.461718	18.135692
1103.084	1.270569	1.587555	-60.669831	8.510	0.546	59.461719	18.135690
1103.103	1.259943	1.597622	-61.523018	8.512	0.547	59.461720	18.135687
1103.122	1.249168	1.607530	-62.376204	8.515	0.548	59.461721	18.135685
1103.141	1.238247	1.617276	-63.229411	8.520	0.549	59.461721	18.135682
1103.160	1.227181	1.626859	-64.082604	8.527	0.551	59.461722	18.135680
1103.179	1.215974	1.636276	-64.935824	8.536	0.553	59.461723	18.135677
1103.198	1.204628	1.645525	-65.789045	8.547	0.555	59.461724	18.135675
1103.217	1.193145	1.654604	-66.642258	8.559	0.558	59.461724	18.135672
1103.236	1.181528	1.663512	-67.495485	8.574	0.561	59.461725	18.135670
1103.255	1.169780	1.672245	-68.348719	8.590	0.565	59.461726	18.135667
1103.274	1.157903	1.680803	-69.201960	8.607	0.570	59.461727	18.135665
1103.293	1.152865	1.687132	-70.055065	8.626	0.574	59.461727	18.135662
1103.312	1.166351	1.691045	-70.908107	8.628	0.580	59.461728	18.135660
1103.331	1.170922	1.693235	-71.717000	8.634	0.582	59.461728	18.135657
1103.350	1.146790	1.688748	-72.620190	8.644	0.578	59.461729	18.135654
1103.369	1.126693	1.680483	-73.475555	8.651	0.577	59.461729	18.135651
1103.388	1.099897	1.666667	-74.331439	8.649	0.578	59.461730	18.135649
1103.407	1.077509	1.650461	-75.185916	8.647	0.580	59.461730	18.135646
1103.426	1.055366	1.633923	-76.040387	8.648	0.581	59.461730	18.135643
1103.445	1.033472	1.617056	-76.894837	8.651	0.582	59.461731	18.135640
1103.464	1.011833	1.599866	-77.749280	8.655	0.584	59.461731	18.135637
1103.483	0.990452	1.582354	-78.603702	8.662	0.586	59.461732	18.135634
1103.502	0.969335	1.564526	-79.458104	8.670	0.589	59.461732	18.135632
1103.521	0.948487	1.546384	-80.312506	8.680	0.591	59.461732	18.135629
