Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
529.612	-0.463477	0.763332	-129.563880	5.709	0.200	59.461790	18.135190
529.623	-0.469184	0.781644	-129.984975	5.707	0.200	59.461789	18.135189
529.634	-0.475026	0.799914	-130.406083	5.706	0.200	59.461789	18.135188
529.645	-0.481001	0.818140	-130.827192	5.705	0.200	59.461789	18.135187
529.656	-0.487111	0.836322	-131.248314	5.704	0.200	59.461788	18.135186
529.667	-0.493354	0.854458	-131.669436	5.704	0.200	59.461788	18.135185
529.678	-0.499730	0.872549	-132.090558	5.704	0.200	59.461787	18.135185
529.689	-0.506240	0.890591	-132.511680	5.704	0.199	59.461787	18.135184
529.700	-0.512881	0.908586	-132.932816	5.705	0.199	59.461787	18.135183
529.711	-0.519655	0.926531	-133.353952	5.706	0.199	59.461786	18.135182
529.722	-0.526561	0.944426	-133.775102	5.707	0.199	59.461786	18.135181
529.733	-0.533597	0.962270	-134.196237	5.708	0.199	59.461786	18.135180
529.744	-0.540765	0.980061	-134.617387	5.710	0.199	59.461785	18.135180
529.755	-0.548064	0.997799	-135.038550	5.712	0.200	59.461785	18.135179
529.766	-0.555493	1.015484	-135.459699	5.714	0.200	59.461784	18.135178
529.777	-0.563052	1.033113	-135.880876	5.717	0.200	59.461784	18.135177
529.788	-0.570740	1.050686	-136.302026	5.720	0.200	59.461784	18.135176
529.799	-0.578557	1.068202	-136.723216	5.723	0.200	59.461783	18.135175
529.810	-0.586503	1.085660	-137.144379	5.727	0.201	59.461783	18.135175
529.821	-0.594577	1.103059	-137.565570	5.731	0.201	59.461783	18.135174
529.832	-0.602778	1.120399	-137.986760	5.735	0.202	59.461782	18.135173
529.843	-0.611107	1.137678	-138.407937	5.739	0.202	59.461782	18.135172
529.854	-0.620338	1.156457	-138.867431	5.744	0.203	59.461781	18.135171
529.865	-0.619951	1.143862	-139.254962	5.749	0.205	59.461781	18.135170
529.876	-0.622997	1.126667	-139.680647	5.749	0.202	59.461781	18.135170
529.887	-0.628706	1.106651	-140.108695	5.751	0.203	59.461780	18.135169
529.898	-0.632230	1.084441	-140.535787	5.750	0.201	59.461780	18.135168
529.909	-0.641879	1.057409	-141.002589	5.747	0.200	59.461779	18.135167
529.920	-0.648183	1.034592	-141.392661	5.751	0.199	59.461779	18.135167
529.931	-0.649694	1.009483	-141.821515	5.751	0.199	59.461779	18.135166
529.942	-0.631913	0.986676	-142.252145	5.751	0.199	59.461778	18.135165
529.953	-0.613962	0.964003	-142.682761	5.751	0.199	59.461778	18.135165
529.964	-0.595840	0.941465	-143.113404	5.751	0.200	59.461777	18.135164
529.975	-0.577550	0.919065	-143.544034	5.752	0.200	59.461777	18.135163
529.986	-0.557829	0.896950	-143.974828	5.752	0.201	59.461776	18.135162
529.997	-0.530230	0.874025	-144.407917	5.751	0.206	59.461776	18.135162
530.008	-0.517859	0.841476	-144.839270	5.749	0.205	59.461775	18.135161
530.019	-0.505243	0.809021	-145.270624	5.748	0.204	59.461775	18.135160
530.030	-0.492383	0.776661	-145.701978	5.747	0.204	59.461774	18.135160
530.041	-0.479280	0.744400	-146.133332	5.746	0.203	59.461774	18.135159
530.052	-0.465934	0.712238	-146.564699	5.746	0.202	59.461774	18.135159
530.063	-0.452347	0.680177	-146.996066	5.746	0.201	59.461773	18.135158
530.074	-0.438519	0.648219	-147.427448	5.746	0.201	59.461773	18.135157
530.085	-0.424450	0.616367	-147.858829	5.746	0.200	59.461772	18.135157
530.096	-0.410143	0.584621	-148.290210	5.747	0.199	59.461772	18.135156
530.107	-0.395596	0.552984	-148.721591	5.748	0.199	59.461771	18.135155
530.118	-0.380813	0.521457	-149.152999	5.750	0.198	59.461771	18.135155
530.129	-0.365792	0.490043	-149.584394	5.752	0.198	59.461770	18.135154
530.140	-0.350535	0.458743	-150.015802	5.754	0.197	59.461770	18.135154
530.151	-0.335043	0.427558	-150.447211	5.757	0.196	59.461769	18.135153
530.162	-0.319317	0.396491	-150.878633	5.759	0.196	59.461769	18.135152
530.173	-0.303357	0.365543	-151.310055	5.763	0.196	59.461768	18.135152
530.184	-0.287164	0.334716	-151.741491	5.766	0.195	59.461768	18.135151
530.195	-0.270741	0.304012	-152.172940	5.770	0.195	59.461767	18.135150
530.206	-0.254086	0.273432	-152.604389	5.774	0.195	59.461767	18.135150
530.217	-0.243581	0.251051	-153.034555	5.782	0.196	59.461766	18.135149
530.228	-0.235182	0.236531	-153.465990	5.788	0.197	59.461766	18.135149
530.239	-0.225713	0.224123	-153.938913	5.792	0.200	59.461765	18.135148
530.250	-0.210818	0.217682	-154.328876	5.797	0.206	59.461765	18.135148
530.261	-0.195176	0.214658	-154.763453	5.800	0.207	59.461764	18.135147
530.272	-0.179358	0.216190	-155.198468	5.806	0.211	59.461764	18.135147
530.283	-0.175079	0.226654	-155.632991	5.804	0.209	59.461763	18.135146
530.294	-0.170878	0.237151	-156.067500	5.802	0.207	59.461763	18.135146
530.305	-0.166758	0.247679	-156.501996	5.801	0.205	59.461762	18.135145
530.316	-0.162718	0.258238	-156.936505	5.800	0.203	59.461762	18.135145
530.327	-0.158757	0.268827	-157.371015	5.799	0.201	59.461761	18.135144
530.338	-0.154878	0.279446	-157.805524	5.799	0.199	59.461761	18.135144
530.349	-0.151078	0.290094	-158.240033	5.799	0.197	59.461760	18.135144
530.360	-0.147360	0.300771	-158.674542	5.800	0.195	59.461759	18.135143
530.371	-0.143723	0.311476	-159.109052	5.801	0.193	59.461759	18.135143
530.382	-0.140167	0.322208	-159.543547	5.802	0.191	59.461758	18.135142
530.393	-0.136692	0.332966	-159.978057	5.804	0.189	59.461758	18.135142
530.404	-0.133300	0.343750	-160.412566	5.806	0.188	59.461757	18.135142
530.415	-0.129989	0.354560	-160.847075	5.808	0.186	59.461757	18.135141
530.426	-0.126760	0.365395	-161.281585	5.811	0.184	59.461756	18.135141
530.437	-0.123613	0.376254	-161.716080	5.814	0.182	59.461756	18.135140
530.448	-0.120549	0.387137	-162.150590	5.817	0.181	59.461755	18.135140
530.459	-0.117567	0.398042	-162.585099	5.821	0.179	59.461755	18.135139
530.470	-0.114669	0.408970	-163.019595	5.825	0.178	59.461754	18.135139
530.481	-0.111853	0.419919	-163.454104	5.829	0.176	59.461754	18.135139
530.492	-0.109120	0.430889	-163.888613	5.834	0.175	59.461753	18.135138
530.503	-0.106471	0.441880	-164.323123	5.840	0.174	59.461752	18.135138
530.514	-0.103905	0.452891	-164.757632	5.845	0.173	59.461752	18.135137
530.525	-0.101422	0.463920	-165.192128	5.851	0.172	59.461751	18.135137
530.536	-0.099024	0.474969	-165.626637	5.857	0.171	59.461751	18.135136
530.547	-0.096709	0.486035	-166.061146	5.864	0.170	59.461750	18.135136
530.558	-0.094478	0.497118	-166.495656	5.871	0.169	59.461750	18.135136
530.569	-0.091875	0.512253	-166.964316	5.875	0.167	59.461749	18.135135
530.580	-0.086689	0.531079	-167.352393	5.876	0.166	59.461749	18.135135
530.591	-0.077913	0.555501	-167.778789	5.876	0.172	59.461748	18.135135
530.602	-0.064133	0.581306	-168.202916	5.877	0.169	59.461747	18.135134
530.613	-0.051004	0.609198	-168.627890	5.882	0.175	59.461747	18.135134
530.624	-0.030363	0.642736	-169.093655	5.886	0.176	59.461746	18.135134
530.635	-0.012901	0.674580	-169.483044	5.891	0.178	59.461746	18.135134
530.646	0.010993	0.712739	-169.913509	5.893	0.182	59.461745	18.135133
530.657	0.045493	0.740942	-170.347076	5.891	0.184	59.461745	18.135133
530.668	0.080720	0.767017	-170.784441	5.889	0.185	59.461744	18.135133
530.679	0.115746	0.793361	-171.221778	5.887	0.187	59.461743	18.135133
530.690	0.150571	0.819971	-171.659101	5.886	0.189	59.461743	18.135133
530.701	0.185192	0.846846	-172.096411	5.885	0.191	59.461742	18.135133
530.712	0.219607	0.873985	-172.533707	5.884	0.193	59.461742	18.135133
530.723	0.253814	0.901385	-172.970989	5.884	0.195	59.461741	18.135132
530.734	0.287811	0.929046	-173.408258	5.884	0.196	59.461740	18.135132
530.745	0.321597	0.956965	-173.845526	5.884	0.198	59.461740	18.135132
530.756	0.355168	0.985141	-174.282768	5.885	0.200	59.461739	18.135132
530.767	0.388524	1.013573	-174.720009	5.886	0.202	59.461739	18.135132
530.778	0.421662	1.042258	-175.157223	5.887	0.204	59.461738	18.135132
530.789	0.454581	1.071195	-175.594437	5.888	0.206	59.461738	18.135132
530.800	0.487278	1.100383	-176.031624	5.890	0.208	59.461737	18.135131
530.811	0.519751	1.129819	-176.468811	5.892	0.211	59.461736	18.135131
530.822	0.552000	1.159502	-176.905984	5.894	0.213	59.461736	18.135131
530.833	0.584021	1.189430	-177.343143	5.897	0.215	59.461735	18.135131
530.844	0.615813	1.219602	-177.780289	5.900	0.218	59.461735	18.135131
530.855	0.647375	1.250015	-178.217421	5.903	0.220	59.461734	18.135131
530.866	0.678704	1.280668	-178.654540	5.907	0.222	59.461733	18.135131
530.877	0.709798	1.311559	-179.091658	5.911	0.225	59.461733	18.135130
530.888	0.740656	1.342686	-179.528763	5.915	0.228	59.461732	18.135130
530.899	0.771276	1.374048	-179.965854	5.919	0.231	59.461732	18.135130
530.910	0.801657	1.405642	179.597078	5.924	0.233	59.461731	18.135130
530.921	0.826285	1.433743	179.159605	5.928	0.236	59.461731	18.135130
530.932	0.794068	1.425546	178.719713	5.919	0.235	59.461730	18.135130
530.943	0.758555	1.416133	178.279385	5.914	0.230	59.461729	18.135130
530.954	0.719802	1.400525	177.800288	5.906	0.225	59.461729	18.135130
530.965	0.690689	1.383635	177.401951	5.903	0.217	59.461728	18.135130
530.976	0.668758	1.362365	176.963262	5.893	0.213	59.461728	18.135130
530.987	0.657169	1.336224	176.525870	5.889	0.208	59.461727	18.135130
530.998	0.660656	1.306609	176.089571	5.884	0.209	59.461726	18.135130
531.009	0.687977	1.276495	175.655800	5.877	0.210	59.461726	18.135130
531.020	0.715525	1.246590	175.222014	5.870	0.212	59.461725	18.135130
531.031	0.743298	1.216894	174.788229	5.863	0.213	59.461725	18.135130
531.042	0.771295	1.187409	174.354430	5.857	0.214	59.461724	18.135130
531.053	0.799515	1.158136	173.920618	5.851	0.215	59.461724	18.135130
531.064	0.827955	1.129079	173.486791	5.845	0.216	59.461723	18.135131
531.075	0.856613	1.100237	173.052965	5.840	0.217	59.461722	18.135131
531.086	0.885490	1.071613	172.619125	5.835	0.218	59.461722	18.135131
531.097	0.914581	1.043208	172.185271	5.830	0.219	59.461721	18.135131
531.108	0.943887	1.015025	171.751418	5.826	0.220	59.461721	18.135131
531.119	0.973405	0.987064	171.317537	5.822	0.220	59.461720	18.135131
531.130	1.003134	0.959328	170.883656	5.818	0.221	59.461720	18.135131
531.141	1.033072	0.931817	170.449761	5.815	0.222	59.461719	18.135132
531.152	1.063217	0.904534	170.015867	5.812	0.222	59.461718	18.135132
531.163	1.093568	0.877480	169.581945	5.809	0.223	59.461718	18.135132
531.174	1.124122	0.850657	169.148023	5.806	0.223	59.461717	18.135132
531.185	1.154879	0.824065	168.714087	5.804	0.223	59.461717	18.135132
531.196	1.185836	0.797708	168.280138	5.802	0.224	59.461716	18.135132
531.207	1.216991	0.771585	167.846175	5.801	0.224	59.461715	18.135132
531.218	1.248344	0.745699	167.412199	5.800	0.225	59.461715	18.135132
531.229	1.279891	0.720052	166.978222	5.799	0.225	59.461714	18.135133
531.240	1.311631	0.694644	166.544218	5.798	0.225	59.461714	18.135133
531.251	1.343563	0.669477	166.110214	5.798	0.226	59.461713	18.135133
531.262	1.375684	0.644553	165.676197	5.798	0.226	59.461713	18.135133
531.273	1.407993	0.619873	165.242166	5.799	0.226	59.461712	18.135133
531.284	1.440607	0.621245	164.769148	5.795	0.229	59.461711	18.135133
531.295	1.464262	0.631062	164.373215	5.797	0.227	59.461711	18.135134
531.306	1.483047	0.642012	163.939252	5.794	0.228	59.461710	18.135134
531.317	1.497638	0.653240	163.504866	5.792	0.224	59.461710	18.135134
531.328	1.510264	0.667830	163.070753	5.789	0.220	59.461709	18.135134
531.339	1.522497	0.684540	162.598527	5.786	0.218	59.461709	18.135135
531.350	1.532816	0.700752	162.205313	5.781	0.217	59.461708	18.135135
531.361	1.538067	0.721354	161.775271	5.775	0.217	59.461708	18.135135
531.372	1.539689	0.743066	161.347824	5.768	0.216	59.461707	18.135136
531.383	1.541150	0.764789	160.920377	5.762	0.215	59.461706	18.135136
531.394	1.542448	0.786522	160.492916	5.756	0.215	59.461706	18.135137
531.405	1.543584	0.808264	160.065470	5.751	0.214	59.461705	18.135137
531.416	1.544557	0.830014	159.638009	5.746	0.213	59.461705	18.135137
531.427	1.545369	0.851771	159.210548	5.741	0.212	59.461704	18.135138
531.438	1.546018	0.873534	158.783088	5.737	0.211	59.461704	18.135138
531.449	1.546505	0.895300	158.355627	5.732	0.210	59.461703	18.135139
531.460	1.546829	0.917070	157.928153	5.729	0.209	59.461703	18.135139
531.471	1.546990	0.938841	157.500693	5.725	0.207	59.461702	18.135139
531.482	1.546990	0.960613	157.073218	5.722	0.206	59.461702	18.135140
531.493	1.546827	0.982384	156.645744	5.719	0.205	59.461701	18.135140
531.504	1.546501	1.004154	156.218270	5.717	0.204	59.461701	18.135141
531.515	1.546013	1.025920	155.790796	5.715	0.202	59.461700	18.135141
531.526	1.545363	1.047683	155.363308	5.713	0.201	59.461700	18.135141
531.537	1.544550	1.069439	154.935820	5.712	0.200	59.461699	18.135142
531.548	1.543574	1.091190	154.508332	5.711	0.198	59.461698	18.135142
531.559	1.542438	1.112932	154.080844	5.710	0.197	59.461698	18.135142
531.570	1.541138	1.134665	153.653343	5.709	0.196	59.461697	18.135143
531.581	1.539676	1.156388	153.225841	5.709	0.194	59.461697	18.135143
531.592	1.538052	1.178099	152.798340	5.710	0.193	59.461696	18.135144
531.603	1.536266	1.199798	152.370838	5.710	0.192	59.461696	18.135144
531.614	1.534318	1.221482	151.943323	5.711	0.190	59.461695	18.135144
531.625	1.532209	1.243152	151.515808	5.713	0.189	59.461695	18.135145
531.636	1.535144	1.261320	151.090874	5.713	0.189	59.461694	18.135145
531.647	1.543223	1.271878	150.669055	5.711	0.191	59.461694	18.135146
531.658	1.552495	1.283477	150.247879	5.708	0.195	59.461693	18.135146
531.669	1.560859	1.295613	149.790420	5.705	0.191	59.461693	18.135147
531.680	1.561375	1.306395	149.407984	5.705	0.194	59.461692	18.135147
531.691	1.561177	1.315802	148.989539	5.699	0.189	59.461692	18.135148
531.702	1.556077	1.324536	148.570043	5.694	0.191	59.461691	18.135148
531.713	1.548631	1.332089	148.152144	5.686	0.191	59.461691	18.135149
531.724	1.534853	1.334093	147.739615	5.676	0.191	59.461690	18.135150
531.735	1.521061	1.335998	147.327085	5.668	0.192	59.461690	18.135150
531.746	1.507255	1.337804	146.914555	5.659	0.192	59.461689	18.135151
531.757	1.493437	1.339510	146.502025	5.651	0.192	59.461689	18.135151
531.768	1.479606	1.341117	146.089495	5.643	0.192	59.461688	18.135152
531.779	1.465764	1.342624	145.676952	5.635	0.191	59.461688	18.135153
531.790	1.451912	1.344031	145.264422	5.628	0.191	59.461687	18.135153
531.801	1.438050	1.345339	144.851893	5.621	0.191	59.461687	18.135154
531.812	1.424179	1.346547	144.439363	5.614	0.190	59.461687	18.135154
531.823	1.410300	1.347655	144.026819	5.608	0.190	59.461686	18.135155
531.834	1.396413	1.348663	143.614276	5.601	0.189	59.461686	18.135156
531.845	1.382519	1.349571	143.201746	5.596	0.188	59.461685	18.135156
531.856	1.368619	1.350379	142.789216	5.590	0.187	59.461685	18.135157
531.867	1.354713	1.351087	142.376673	5.585	0.187	59.461684	18.135158
531.878	1.340803	1.351695	141.964143	5.580	0.186	59.461684	18.135158
531.889	1.326889	1.352203	141.551600	5.575	0.185	59.461683	18.135159
531.900	1.312971	1.352610	141.139070	5.571	0.184	59.461683	18.135159
531.911	1.299051	1.352918	140.726527	5.567	0.182	59.461682	18.135160
531.922	1.285129	1.353125	140.313997	5.563	0.181	59.461682	18.135161
531.933	1.271206	1.353232	139.901453	5.559	0.180	59.461681	18.135161
531.944	1.257282	1.353238	139.488924	5.556	0.179	59.461681	18.135162
531.955	1.243359	1.353145	139.076380	5.553	0.178	59.461681	18.135162
531.966	1.229437	1.352951	138.663850	5.551	0.176	59.461680	18.135163
531.977	1.215516	1.352658	138.251307	5.549	0.175	59.461680	18.135164
531.988	1.200262	1.353619	137.840416	5.546	0.172	59.461679	18.135164
531.999	1.184498	1.357804	137.397643	5.540	0.171	59.461679	18.135165
532.010	1.169535	1.363423	137.028184	5.534	0.170	59.461678	18.135166
532.021	1.162942	1.371009	136.628031	5.525	0.169	59.461678	18.135166
532.032	1.156621	1.379792	136.230268	5.515	0.170	59.461678	18.135167
532.043	1.150239	1.388531	135.832491	5.506	0.171	59.461677	18.135168
532.054	1.143797	1.397225	135.434715	5.497	0.173	59.461677	18.135169
532.065	1.137295	1.405874	135.036952	5.488	0.173	59.461676	18.135170
532.076	1.130732	1.414479	134.639161	5.479	0.174	59.461676	18.135170
532.087	1.124110	1.423037	134.241385	5.471	0.175	59.461676	18.135171
532.098	1.117429	1.431549	133.843608	5.463	0.176	59.461675	18.135172
532.109	1.110689	1.440014	133.445832	5.455	0.176	59.461675	18.135173
532.120	1.103890	1.448433	133.048042	5.448	0.177	59.461675	18.135173
532.131	1.097033	1.456804	132.650251	5.440	0.177	59.461674	18.135174
532.142	1.090117	1.465127	132.252461	5.433	0.177	59.461674	18.135175
532.153	1.083145	1.473402	131.854671	5.426	0.177	59.461673	18.135176
532.164	1.076114	1.481628	131.456881	5.420	0.177	59.461673	18.135176
532.175	1.069027	1.489806	131.059077	5.413	0.177	59.461673	18.135177
532.186	1.061883	1.497934	130.661273	5.407	0.177	59.461672	18.135178
532.197	1.054683	1.506013	130.263469	5.402	0.177	59.461672	18.135179
532.208	1.047427	1.514041	129.865665	5.396	0.177	59.461672	18.135180
532.219	1.040115	1.522019	129.467848	5.391	0.177	59.461671	18.135180
532.230	1.032748	1.529945	129.070044	5.386	0.176	59.461671	18.135181
532.241	1.025326	1.537821	128.672240	5.381	0.176	59.461671	18.135182
532.252	1.017850	1.545644	128.274409	5.377	0.175	59.461670	18.135183
532.263	1.010319	1.553416	127.876591	5.373	0.175	59.461670	18.135183
532.274	1.002735	1.561135	127.478774	5.369	0.174	59.461669	18.135184
532.285	0.995097	1.568801	127.080956	5.365	0.174	59.461669	18.135185
532.296	0.987406	1.576414	126.683125	5.362	0.173	59.461669	18.135186
532.307	0.979662	1.583974	126.285307	5.359	0.172	59.461668	18.135186
532.318	0.971866	1.591480	125.887462	5.356	0.172	59.461668	18.135187
532.329	0.964017	1.598931	125.489631	5.353	0.171	59.461668	18.135188
532.340	0.956118	1.606328	125.091800	5.351	0.170	59.461667	18.135189
532.351	0.947849	1.608771	124.703231	5.347	0.172	59.461667	18.135190
532.362	0.936889	1.607262	124.323199	5.338	0.172	59.461666	18.135190
532.373	0.923255	1.605934	123.943577	5.331	0.171	59.461666	18.135191
532.384	0.907131	1.602602	123.530637	5.324	0.170	59.461666	18.135192
532.395	0.892879	1.600143	123.187011	5.319	0.168	59.461666	18.135193
532.406	0.876932	1.597297	122.810394	5.312	0.166	59.461665	18.135194
532.417	0.861428	1.592095	122.433313	5.304	0.162	59.461665	18.135194
532.428	0.849736	1.588414	122.059128	5.297	0.160	59.461665	18.135195
532.439	0.838328	1.582357	121.690120	5.290	0.160	59.461664	18.135196
532.450	0.828653	1.576173	121.327095	5.282	0.161	59.461664	18.135197
532.461	0.819017	1.569928	120.964057	5.274	0.162	59.461664	18.135198
532.472	0.809420	1.563622	120.601033	5.267	0.163	59.461664	18.135199
532.483	0.799864	1.557255	120.238008	5.259	0.164	59.461663	18.135200
532.494	0.790349	1.550828	119.874997	5.252	0.165	59.461663	18.135201
532.505	0.780874	1.544341	119.511973	5.245	0.166	59.461663	18.135201
532.516	0.771441	1.537794	119.148962	5.238	0.167	59.461663	18.135202
532.527	0.762050	1.531187	118.785937	5.231	0.167	59.461662	18.135203
532.538	0.752700	1.524521	118.422926	5.225	0.168	59.461662	18.135204
532.549	0.743393	1.517796	118.059929	5.218	0.168	59.461662	18.135205
532.560	0.734129	1.511012	117.696918	5.212	0.169	59.461662	18.135206
532.571	0.724908	1.504170	117.333907	5.206	0.169	59.461661	18.135207
532.582	0.715731	1.497269	116.970910	5.201	0.170	59.461661	18.135208
532.593	0.706598	1.490311	116.607899	5.195	0.170	59.461661	18.135209
532.604	0.697509	1.483294	116.244902	5.190	0.170	59.461661	18.135209
532.615	0.688464	1.476220	115.881918	5.185	0.170	59.461660	18.135210
532.626	0.679465	1.469089	115.518921	5.180	0.170	59.461660	18.135211
532.637	0.670511	1.461901	115.155924	5.176	0.170	59.461660	18.135212
532.648	0.661603	1.454657	114.792940	5.171	0.170	59.461660	18.135213
532.659	0.652741	1.447357	114.429943	5.167	0.170	59.461659	18.135214
532.670	0.643925	1.440000	114.066966	5.163	0.170	59.461659	18.135215
532.681	0.635157	1.432587	113.703990	5.159	0.170	59.461659	18.135216
532.692	0.626435	1.425120	113.340992	5.155	0.170	59.461658	18.135216
532.703	0.617209	1.416807	112.982175	5.148	0.169	59.461658	18.135217
532.714	0.601349	1.406133	112.603632	5.129	0.173	59.461658	18.135218
532.725	0.587420	1.395441	112.292230	5.109	0.173	59.461658	18.135219
532.736	0.571403	1.380032	111.952866	5.088	0.172	59.461658	18.135220
532.747	0.555630	1.362767	111.615734	5.068	0.172	59.461657	18.135221
