Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
222.885	-1.971492	0.602813	-145.881106	2.542	0.015	59.462004	18.135483
222.896	-1.976991	0.604309	-145.877241	2.556	0.016	59.462004	18.135483
222.907	-1.982492	0.605805	-145.873402	2.570	0.017	59.462003	18.135483
222.918	-1.987991	0.607302	-145.869563	2.584	0.018	59.462003	18.135482
222.929	-1.993491	0.608799	-145.865711	2.598	0.019	59.462003	18.135482
222.940	-1.998990	0.610296	-145.861859	2.612	0.020	59.462003	18.135482
222.951	-2.004489	0.611794	-145.858007	2.626	0.020	59.462003	18.135481
222.962	-1.999248	0.596568	-145.853922	2.639	0.021	59.462002	18.135481
222.973	-1.986404	0.572408	-145.849715	2.650	0.022	59.462002	18.135481
222.984	-1.971717	0.544945	-145.844483	2.664	0.022	59.462002	18.135481
222.995	-1.961633	0.521882	-145.839811	2.674	0.021	59.462002	18.135480
223.006	-1.949804	0.497107	-145.834675	2.687	0.020	59.462001	18.135480
223.017	-1.940180	0.471936	-145.830017	2.698	0.017	59.462001	18.135480
223.028	-1.930541	0.449449	-145.826260	2.709	0.016	59.462001	18.135479
223.039	-1.920527	0.434552	-145.822421	2.722	0.015	59.462001	18.135479
223.050	-1.912113	0.433647	-145.819239	2.735	0.014	59.462001	18.135479
223.061	-1.903698	0.432742	-145.816056	2.748	0.014	59.462000	18.135478
223.072	-1.895284	0.431837	-145.812886	2.762	0.014	59.462000	18.135478
223.083	-1.886869	0.430931	-145.809704	2.775	0.013	59.462000	18.135478
223.094	-1.878454	0.430025	-145.806521	2.788	0.013	59.462000	18.135477
223.105	-1.870040	0.429118	-145.803338	2.801	0.012	59.461999	18.135477
223.116	-1.861626	0.428210	-145.800169	2.815	0.012	59.461999	18.135477
223.127	-1.853212	0.427303	-145.796986	2.828	0.012	59.461999	18.135476
223.138	-1.844798	0.426394	-145.793803	2.841	0.011	59.461999	18.135476
223.149	-1.836383	0.425486	-145.790634	2.854	0.011	59.461998	18.135476
223.160	-1.827969	0.424576	-145.787465	2.868	0.010	59.461998	18.135476
223.171	-1.819555	0.423667	-145.784268	2.881	0.010	59.461998	18.135475
223.182	-1.811141	0.422757	-145.781099	2.894	0.010	59.461998	18.135475
223.193	-1.802727	0.421846	-145.777916	2.907	0.009	59.461998	18.135475
223.204	-1.794313	0.420935	-145.774733	2.921	0.009	59.461997	18.135474
223.215	-1.785899	0.420023	-145.771564	2.934	0.008	59.461997	18.135474
223.226	-1.777485	0.419111	-145.768395	2.947	0.008	59.461997	18.135474
223.237	-1.769071	0.418199	-145.765212	2.960	0.008	59.461997	18.135473
223.248	-1.760657	0.417286	-145.762029	2.974	0.007	59.461996	18.135473
223.259	-1.752244	0.416373	-145.758860	2.987	0.007	59.461996	18.135473
223.270	-1.743830	0.415459	-145.755677	3.000	0.006	59.461996	18.135472
223.281	-1.735416	0.414544	-145.752508	3.013	0.006	59.461996	18.135472
223.292	-1.727003	0.413630	-145.749325	3.027	0.006	59.461995	18.135472
223.303	-1.718589	0.412714	-145.746142	3.040	0.005	59.461995	18.135471
223.314	-1.714681	0.416219	-145.741648	3.054	0.004	59.461995	18.135471
223.325	-1.723463	0.428281	-145.739161	3.064	0.004	59.461995	18.135471
223.336	-1.735600	0.441336	-145.735774	3.077	0.003	59.461994	18.135470
223.347	-1.746274	0.454804	-145.732154	3.089	0.002	59.461994	18.135470
223.358	-1.760832	0.468365	-145.728739	3.100	0.001	59.461994	18.135470
223.369	-1.776872	0.483220	-145.724927	3.113	-0.000	59.461994	18.135469
223.380	-1.789513	0.496307	-145.722072	3.124	-0.002	59.461993	18.135469
223.391	-1.800876	0.510629	-145.719846	3.135	-0.001	59.461993	18.135469
223.402	-1.807444	0.525412	-145.718398	3.147	-0.001	59.461993	18.135468
223.413	-1.814012	0.540195	-145.716963	3.158	0.000	59.461993	18.135468
223.424	-1.820580	0.554979	-145.715515	3.170	0.001	59.461992	18.135467
223.435	-1.827148	0.569762	-145.714081	3.181	0.001	59.461992	18.135467
223.446	-1.833714	0.584546	-145.712633	3.193	0.002	59.461992	18.135467
223.457	-1.840282	0.599330	-145.711199	3.204	0.003	59.461992	18.135466
223.468	-1.846848	0.614114	-145.709764	3.216	0.003	59.461991	18.135466
223.479	-1.853414	0.628898	-145.708330	3.227	0.004	59.461991	18.135466
223.490	-1.859979	0.643682	-145.706896	3.239	0.004	59.461991	18.135465
223.501	-1.866545	0.658466	-145.705475	3.251	0.005	59.461990	18.135465
223.512	-1.873110	0.673251	-145.704041	3.262	0.006	59.461990	18.135464
223.523	-1.879675	0.688036	-145.702620	3.274	0.006	59.461990	18.135464
223.534	-1.886239	0.702821	-145.701186	3.285	0.007	59.461990	18.135464
223.545	-1.892803	0.717606	-145.699765	3.297	0.008	59.461989	18.135463
223.556	-1.899367	0.732391	-145.698344	3.308	0.008	59.461989	18.135463
223.567	-1.905930	0.747176	-145.696924	3.320	0.009	59.461989	18.135463
223.578	-1.912493	0.761962	-145.695517	3.331	0.009	59.461989	18.135462
223.589	-1.919056	0.776748	-145.694096	3.343	0.010	59.461988	18.135462
223.600	-1.925618	0.791533	-145.692675	3.354	0.011	59.461988	18.135462
223.611	-1.932180	0.806320	-145.691268	3.366	0.011	59.461988	18.135461
223.622	-1.938742	0.821106	-145.689847	3.377	0.012	59.461988	18.135461
223.633	-1.945303	0.835892	-145.688440	3.389	0.013	59.461987	18.135460
223.644	-1.951863	0.850679	-145.687033	3.400	0.013	59.461987	18.135460
223.655	-1.958424	0.865465	-145.685640	3.412	0.014	59.461987	18.135460
223.666	-1.964985	0.880252	-145.684219	3.424	0.014	59.461987	18.135459
223.677	-1.968558	0.897120	-145.682703	3.434	0.015	59.461986	18.135459
223.688	-1.974813	0.913267	-145.681528	3.444	0.014	59.461986	18.135459
223.699	-1.983323	0.928359	-145.680313	3.455	0.013	59.461986	18.135458
223.710	-1.990322	0.941884	-145.680067	3.464	0.009	59.461985	18.135458
223.721	-1.999489	0.952277	-145.679643	3.475	0.008	59.461985	18.135457
223.732	-2.006603	0.962116	-145.679602	3.487	0.005	59.461985	18.135457
223.743	-2.010731	0.970720	-145.680367	3.496	0.003	59.461985	18.135457
223.754	-2.008183	0.975684	-145.681105	3.506	0.001	59.461984	18.135456
223.765	-1.996552	0.979672	-145.683591	3.516	0.002	59.461984	18.135456
223.776	-1.984921	0.983662	-145.686091	3.526	0.003	59.461984	18.135455
223.787	-1.973290	0.987652	-145.688563	3.536	0.003	59.461983	18.135455
223.798	-1.961660	0.991642	-145.691063	3.546	0.004	59.461983	18.135455
223.809	-1.950030	0.995633	-145.693549	3.556	0.004	59.461983	18.135454
223.820	-1.938399	0.999624	-145.696022	3.566	0.005	59.461983	18.135454
223.831	-1.926769	1.003616	-145.698508	3.576	0.006	59.461982	18.135453
223.842	-1.915139	1.007609	-145.700994	3.586	0.006	59.461982	18.135453
223.853	-1.903509	1.011602	-145.703481	3.596	0.007	59.461982	18.135453
223.864	-1.891879	1.015595	-145.705967	3.606	0.008	59.461981	18.135452
223.875	-1.880250	1.019589	-145.708453	3.616	0.008	59.461981	18.135452
223.886	-1.868620	1.023583	-145.710925	3.626	0.009	59.461981	18.135451
223.897	-1.856991	1.027578	-145.713398	3.635	0.009	59.461980	18.135451
223.908	-1.845362	1.031574	-145.715884	3.645	0.010	59.461980	18.135451
223.919	-1.833733	1.035570	-145.718370	3.655	0.011	59.461980	18.135450
223.930	-1.822105	1.039566	-145.720843	3.665	0.011	59.461980	18.135450
223.941	-1.810476	1.043563	-145.723315	3.675	0.012	59.461979	18.135449
223.952	-1.798847	1.047561	-145.725788	3.685	0.013	59.461979	18.135449
223.963	-1.787219	1.051559	-145.728260	3.695	0.013	59.461979	18.135449
223.974	-1.775591	1.055557	-145.730733	3.705	0.014	59.461978	18.135448
223.985	-1.763963	1.059556	-145.733192	3.715	0.015	59.461978	18.135448
223.996	-1.758442	1.057312	-145.735623	3.724	0.015	59.461978	18.135447
224.007	-1.754602	1.055770	-145.739913	3.733	0.013	59.461978	18.135447
224.018	-1.750438	1.051439	-145.743984	3.744	0.012	59.461977	18.135447
224.029	-1.744986	1.043608	-145.747726	3.755	0.010	59.461977	18.135446
224.040	-1.737487	1.035835	-145.750650	3.763	0.008	59.461977	18.135446
224.051	-1.735730	1.022543	-145.755158	3.772	0.008	59.461976	18.135445
224.062	-1.736031	1.006573	-145.760745	3.781	0.008	59.461976	18.135445
224.073	-1.736329	0.990603	-145.766318	3.790	0.009	59.461976	18.135444
224.084	-1.736628	0.974632	-145.771892	3.799	0.009	59.461975	18.135444
224.095	-1.736924	0.958662	-145.777465	3.808	0.009	59.461975	18.135444
224.106	-1.737219	0.942691	-145.783039	3.817	0.009	59.461975	18.135443
224.117	-1.737512	0.926721	-145.788612	3.826	0.009	59.461974	18.135443
224.128	-1.737804	0.910751	-145.794185	3.835	0.009	59.461974	18.135442
224.139	-1.738094	0.894780	-145.799759	3.844	0.010	59.461974	18.135442
224.150	-1.738383	0.878809	-145.805346	3.853	0.010	59.461973	18.135441
224.161	-1.738669	0.862839	-145.810919	3.862	0.010	59.461973	18.135441
224.172	-1.738955	0.846868	-145.816493	3.871	0.010	59.461973	18.135441
224.183	-1.739239	0.830898	-145.822066	3.880	0.010	59.461972	18.135440
224.194	-1.739521	0.814927	-145.827640	3.889	0.010	59.461972	18.135440
224.205	-1.739802	0.798956	-145.833199	3.898	0.011	59.461972	18.135439
224.216	-1.740081	0.782986	-145.838787	3.907	0.011	59.461972	18.135439
224.227	-1.740359	0.767015	-145.844360	3.916	0.011	59.461971	18.135438
224.238	-1.740635	0.751044	-145.849933	3.925	0.011	59.461971	18.135438
224.249	-1.740910	0.735073	-145.855507	3.933	0.011	59.461971	18.135437
224.260	-1.741182	0.719103	-145.861067	3.942	0.012	59.461970	18.135437
224.271	-1.741454	0.703132	-145.866654	3.951	0.012	59.461970	18.135437
224.282	-1.741724	0.687161	-145.872214	3.960	0.012	59.461970	18.135436
224.293	-1.741992	0.671190	-145.877801	3.969	0.012	59.461969	18.135436
224.304	-1.742259	0.655219	-145.883360	3.978	0.012	59.461969	18.135435
224.315	-1.742524	0.639248	-145.888947	3.987	0.013	59.461969	18.135435
224.326	-1.742788	0.623277	-145.894507	3.996	0.013	59.461968	18.135434
224.337	-1.743050	0.607306	-145.900081	4.005	0.013	59.461968	18.135434
224.348	-1.743310	0.591335	-145.905654	4.014	0.013	59.461968	18.135434
224.359	-1.743570	0.575364	-145.911228	4.023	0.013	59.461967	18.135433
224.370	-1.743827	0.559393	-145.916801	4.032	0.014	59.461967	18.135433
224.381	-1.743730	0.543166	-145.922033	4.041	0.014	59.461967	18.135432
224.392	-1.741388	0.526846	-145.925066	4.047	0.013	59.461966	18.135432
224.403	-1.738458	0.510248	-145.929300	4.052	0.013	59.461966	18.135431
224.414	-1.729600	0.491836	-145.933590	4.061	0.012	59.461966	18.135431
224.425	-1.723180	0.478854	-145.938098	4.068	0.014	59.461965	18.135430
224.436	-1.715152	0.463802	-145.942182	4.075	0.014	59.461965	18.135430
224.447	-1.704152	0.448625	-145.946116	4.082	0.015	59.461965	18.135430
224.458	-1.693375	0.434122	-145.950324	4.087	0.016	59.461964	18.135429
224.469	-1.683809	0.421418	-145.955146	4.092	0.016	59.461964	18.135429
224.480	-1.678856	0.397522	-145.957058	4.099	0.016	59.461964	18.135428
224.491	-1.673406	0.371236	-145.959162	4.106	0.016	59.461963	18.135428
224.502	-1.667956	0.344951	-145.961279	4.113	0.015	59.461963	18.135427
224.513	-1.662505	0.318666	-145.963383	4.120	0.015	59.461963	18.135427
224.524	-1.657053	0.292381	-145.965487	4.126	0.015	59.461962	18.135426
224.535	-1.651600	0.266096	-145.967604	4.133	0.014	59.461962	18.135426
224.546	-1.646146	0.239811	-145.969721	4.140	0.014	59.461962	18.135425
224.557	-1.640690	0.213527	-145.971839	4.147	0.014	59.461961	18.135425
224.568	-1.635235	0.187243	-145.973970	4.153	0.013	59.461961	18.135424
224.579	-1.629777	0.160959	-145.976087	4.160	0.013	59.461961	18.135424
224.590	-1.624320	0.134675	-145.978218	4.167	0.012	59.461960	18.135424
224.601	-1.618860	0.108391	-145.980335	4.174	0.012	59.461960	18.135423
224.612	-1.613400	0.082108	-145.982466	4.181	0.012	59.461960	18.135423
224.623	-1.607940	0.055825	-145.984611	4.187	0.011	59.461959	18.135422
224.634	-1.602478	0.029542	-145.986742	4.194	0.011	59.461959	18.135422
224.645	-1.597015	0.003259	-145.988887	4.201	0.011	59.461959	18.135421
224.656	-1.591551	-0.023024	-145.991018	4.208	0.010	59.461958	18.135421
224.667	-1.586087	-0.049306	-145.993176	4.214	0.010	59.461958	18.135420
224.678	-1.580620	-0.075588	-145.995321	4.221	0.010	59.461958	18.135420
224.689	-1.575154	-0.101870	-145.997466	4.228	0.009	59.461957	18.135419
224.700	-1.569686	-0.128152	-145.999610	4.235	0.009	59.461957	18.135419
224.711	-1.564217	-0.154434	-146.001769	4.242	0.009	59.461957	18.135418
224.722	-1.558748	-0.180715	-146.003927	4.248	0.008	59.461956	18.135418
224.733	-1.553277	-0.206996	-146.006085	4.255	0.008	59.461956	18.135418
224.744	-1.587325	-0.206512	-146.014254	4.273	0.008	59.461956	18.135417
224.755	-1.618350	-0.191360	-146.024499	4.295	0.007	59.461955	18.135417
224.766	-1.647252	-0.166653	-146.034512	4.320	0.006	59.461955	18.135416
224.777	-1.662947	-0.133318	-146.039198	4.336	0.004	59.461954	18.135416
224.788	-1.672258	-0.085345	-146.038474	4.346	0.002	59.461954	18.135415
224.799	-1.691874	-0.020122	-146.037791	4.357	-0.003	59.461954	18.135415
224.810	-1.702766	0.035559	-146.038119	4.367	-0.002	59.461953	18.135414
224.821	-1.716223	0.090445	-146.040304	4.378	-0.002	59.461953	18.135414
224.832	-1.729683	0.145331	-146.042504	4.389	-0.001	59.461953	18.135413
224.843	-1.743143	0.200216	-146.044703	4.400	-0.000	59.461952	18.135413
224.854	-1.756607	0.255100	-146.046943	4.410	0.001	59.461952	18.135412
224.865	-1.770073	0.309984	-146.049184	4.421	0.001	59.461952	18.135412
224.876	-1.783540	0.364868	-146.051424	4.432	0.002	59.461951	18.135411
224.887	-1.797010	0.419751	-146.053692	4.443	0.003	59.461951	18.135411
224.898	-1.810482	0.474634	-146.055959	4.453	0.003	59.461951	18.135410
224.909	-1.823957	0.529516	-146.058254	4.464	0.004	59.461950	18.135410
224.920	-1.837433	0.584397	-146.060549	4.474	0.005	59.461950	18.135409
224.931	-1.850912	0.639278	-146.062871	4.485	0.005	59.461949	18.135409
224.942	-1.864394	0.694159	-146.065194	4.496	0.006	59.461949	18.135408
224.953	-1.877878	0.749038	-146.067530	4.506	0.007	59.461949	18.135408
224.964	-1.891365	0.803918	-146.069879	4.517	0.007	59.461948	18.135407
224.975	-1.904853	0.858797	-146.072242	4.527	0.008	59.461948	18.135407
224.986	-1.917584	0.909218	-146.074660	4.536	0.009	59.461948	18.135406
224.997	-1.920079	0.911440	-146.077228	4.539	0.012	59.461947	18.135406
225.008	-1.915260	0.908534	-146.079237	4.541	0.016	59.461947	18.135405
225.019	-1.908950	0.901969	-146.080739	4.546	0.018	59.461946	18.135405
225.030	-1.897624	0.892907	-146.080821	4.546	0.019	59.461946	18.135404
225.041	-1.881977	0.877508	-146.082747	4.546	0.020	59.461946	18.135404
225.052	-1.866328	0.862110	-146.084701	4.547	0.021	59.461945	18.135403
225.063	-1.850680	0.846712	-146.086640	4.547	0.022	59.461945	18.135403
225.074	-1.835031	0.831314	-146.088594	4.548	0.023	59.461945	18.135402
225.085	-1.819381	0.815917	-146.090547	4.548	0.024	59.461944	18.135402
225.096	-1.800999	0.797839	-146.092473	4.552	0.025	59.461944	18.135401
225.107	-1.783038	0.785235	-146.095328	4.557	0.026	59.461944	18.135401
225.118	-1.769563	0.793309	-146.096831	4.562	0.025	59.461943	18.135400
225.129	-1.756089	0.801383	-146.098334	4.567	0.025	59.461943	18.135400
225.140	-1.742615	0.809458	-146.099836	4.572	0.024	59.461942	18.135399
225.151	-1.729141	0.817533	-146.101339	4.577	0.023	59.461942	18.135399
225.162	-1.715667	0.825608	-146.102828	4.581	0.022	59.461942	18.135398
225.173	-1.702194	0.833684	-146.104317	4.586	0.021	59.461941	18.135398
225.184	-1.688721	0.841760	-146.105806	4.591	0.021	59.461941	18.135397
225.195	-1.675247	0.849836	-146.107295	4.596	0.020	59.461941	18.135397
225.206	-1.661775	0.857913	-146.108784	4.600	0.019	59.461940	18.135396
225.217	-1.648302	0.865990	-146.110273	4.605	0.018	59.461940	18.135396
225.228	-1.634829	0.874067	-146.111748	4.610	0.017	59.461939	18.135395
225.239	-1.621357	0.882145	-146.113237	4.615	0.016	59.461939	18.135395
225.250	-1.607885	0.890223	-146.114726	4.619	0.016	59.461939	18.135394
225.261	-1.594413	0.898302	-146.116202	4.624	0.015	59.461938	18.135394
225.272	-1.580941	0.906381	-146.117663	4.629	0.014	59.461938	18.135393
225.283	-1.567470	0.914460	-146.119138	4.634	0.013	59.461937	18.135393
225.294	-1.553998	0.922539	-146.120614	4.639	0.012	59.461937	18.135392
225.305	-1.540527	0.930619	-146.122089	4.643	0.011	59.461937	18.135392
225.316	-1.527056	0.938699	-146.123551	4.648	0.011	59.461936	18.135391
225.327	-1.513585	0.946780	-146.125026	4.653	0.010	59.461936	18.135391
225.338	-1.500114	0.954861	-146.126488	4.658	0.009	59.461936	18.135390
225.349	-1.486644	0.962942	-146.127949	4.662	0.008	59.461935	18.135390
225.360	-1.473173	0.971024	-146.129411	4.667	0.007	59.461935	18.135389
225.371	-1.459703	0.979105	-146.130873	4.672	0.006	59.461934	18.135389
225.382	-1.446233	0.987188	-146.132334	4.677	0.006	59.461934	18.135388
225.393	-1.432763	0.995270	-146.133782	4.682	0.005	59.461934	18.135387
225.404	-1.419293	1.003353	-146.135230	4.686	0.004	59.461933	18.135387
225.415	-1.405823	1.011437	-146.136692	4.691	0.003	59.461933	18.135386
225.426	-1.392355	1.019520	-146.138140	4.696	0.002	59.461932	18.135386
225.437	-1.378885	1.027604	-146.139574	4.701	0.001	59.461932	18.135385
225.448	-1.370116	1.013450	-146.139834	4.702	0.002	59.461932	18.135385
225.459	-1.379223	0.926271	-146.138003	4.708	0.001	59.461931	18.135384
225.470	-1.381837	0.845360	-146.137539	4.708	0.006	59.461931	18.135384
225.481	-1.387510	0.752118	-146.140257	4.718	0.006	59.461931	18.135383
225.492	-1.396362	0.653405	-146.143632	4.709	0.010	59.461930	18.135383
225.503	-1.401815	0.552142	-146.144479	4.714	0.008	59.461930	18.135382
225.514	-1.402832	0.443987	-146.143782	4.703	0.013	59.461929	18.135382
225.525	-1.406541	0.356758	-146.144069	4.710	0.014	59.461929	18.135381
225.536	-1.415912	0.264142	-146.145353	4.701	0.014	59.461929	18.135381
225.547	-1.421703	0.225498	-146.146773	4.708	0.015	59.461928	18.135380
225.558	-1.427269	0.217321	-146.148413	4.715	0.015	59.461928	18.135380
225.569	-1.432835	0.209144	-146.150066	4.722	0.015	59.461927	18.135379
225.580	-1.438401	0.200966	-146.151705	4.729	0.015	59.461927	18.135379
225.591	-1.443966	0.192788	-146.153344	4.737	0.015	59.461927	18.135378
225.602	-1.449532	0.184610	-146.154997	4.744	0.016	59.461926	18.135378
225.613	-1.455097	0.176432	-146.156636	4.751	0.016	59.461926	18.135377
225.624	-1.460662	0.168254	-146.158275	4.759	0.016	59.461926	18.135377
225.635	-1.466226	0.160076	-146.159915	4.766	0.016	59.461925	18.135376
225.646	-1.471791	0.151898	-146.161568	4.773	0.016	59.461925	18.135376
225.657	-1.477355	0.143719	-146.163207	4.781	0.016	59.461924	18.135375
225.668	-1.482919	0.135540	-146.164832	4.788	0.017	59.461924	18.135375
225.679	-1.488483	0.127361	-146.166485	4.795	0.017	59.461924	18.135374
225.690	-1.494046	0.119182	-146.168125	4.803	0.017	59.461923	18.135374
225.701	-1.499609	0.111003	-146.169750	4.810	0.017	59.461923	18.135373
225.712	-1.505173	0.102823	-146.171389	4.818	0.017	59.461922	18.135372
225.723	-1.510735	0.094644	-146.173029	4.825	0.017	59.461922	18.135372
225.734	-1.516298	0.086464	-146.174654	4.832	0.018	59.461922	18.135371
225.745	-1.521860	0.078284	-146.176294	4.840	0.018	59.461921	18.135371
225.756	-1.527422	0.070104	-146.177933	4.847	0.018	59.461921	18.135370
225.767	-1.532984	0.061924	-146.179558	4.854	0.018	59.461920	18.135370
225.778	-1.538546	0.053743	-146.181184	4.862	0.018	59.461920	18.135369
225.789	-1.544107	0.045563	-146.182810	4.869	0.018	59.461920	18.135369
225.800	-1.549668	0.037382	-146.184449	4.877	0.018	59.461919	18.135368
225.811	-1.543183	0.080313	-146.187031	4.887	0.018	59.461919	18.135368
225.822	-1.531941	0.125165	-146.188834	4.888	0.019	59.461919	18.135367
225.833	-1.518355	0.167316	-146.192768	4.899	0.019	59.461918	18.135367
225.844	-1.499825	0.211811	-146.197412	4.907	0.021	59.461918	18.135366
225.855	-1.480085	0.247677	-146.199666	4.914	0.021	59.461917	18.135366
225.866	-1.458000	0.285702	-146.202207	4.920	0.022	59.461917	18.135365
225.877	-1.436346	0.313837	-146.204475	4.926	0.022	59.461917	18.135365
225.888	-1.416270	0.337932	-146.206647	4.931	0.022	59.461916	18.135364
225.899	-1.396194	0.362029	-146.208805	4.937	0.021	59.461916	18.135364
225.910	-1.376119	0.386125	-146.210950	4.942	0.021	59.461915	18.135363
225.921	-1.356044	0.410223	-146.213095	4.948	0.021	59.461915	18.135362
